34.0	37.0	0.9189189	1.0882353	0.0882353	5.0	-107.212	1156.64	1423.29	-96.5293	346.933	406.35	1.15625	748.7647	469.85294	332.2353	177.0	12.735294	-2.2407232E8	4.23657568E8	3.09526592E8	1.88470592E8	1.8443E7	0.036214016	0.022153491	0.01673331	0.010525905	0.0023757862	0.0	0.0	0.05882353	0.9411765	0.0	0.0	0.060606062	0.6060606	0.03125	0.0	0.0625	0.125	1.0	0.6666667	0.21875	588520.25	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	4.0	0.027027028	0.05882353	0.054054055	0.0	0.20588236	0.16216215	1.2696079	0.5882353	0.5135135	1.1455109	-57.1132	26.7813	0.32352942	0.11764706	0.4054054	0.054054055	0.79803926	2.1764705	0.0
27.0	27.0	1.0	1.0	0.0	4.740741	-62.9732	177.436	214.951	-57.3536	111.774	133.109	1.173913	1120.1482	655.6667	426.5926	193.44444	10.925926	2.2374496E8	1.80567312E8	2.33305744E8	1.17350152E8	7315734.0	0.014341266	0.0073463162	0.0041362178	0.0015910707	2.8209054E-4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.9230769	0.08	0.04	0.12	0.36	1.0	0.92	0.6	352848.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.074074075	0.074074075	1.0	0.5555556	0.25925925	2.1428573	-76.258	59.353	0.25925925	0.22222222	0.22222222	0.037037037	1.1666666	6.0	0.0
29.0	29.0	1.0	1.0	0.0	4.37931	-100.482	2235.67	2916.78	-75.8669	337.984	413.143	1.2083334	573.31036	349.82758	245.65517	138.72414	12.793103	-1.9602728E8	3.80521536E8	3.7813792E8	2.26550752E8	2.413588E7	0.08379101	0.06748712	0.061739206	0.054687053	0.04225508	0.10344828	0.0	0.10344828	0.79310346	0.071428575	0.071428575	0.071428575	0.4642857	0.037037037	0.0	0.0	0.22222222	1.0	0.6666667	0.25925925	881760.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.03448276	0.03448276	0.0	0.1724138	0.1724138	1.0	0.4827586	0.51724136	0.93333334	-63.7722	32.9902	0.2413793	0.10344828	0.2413793	0.13793103	1.0	0.75	0.0
21.0	18.0	1.1666666	0.85714287	0.14285715	3.5238094	-57.5496	412.943	550.119	-35.2945	72.0455	91.3707	1.0588236	1102.2858	749.0476	576.9524	350.33334	15.190476	-3.6481552E7	3.31727264E8	4.12840608E8	2.56257536E8	1.7090522E7	0.037926294	0.027089624	0.024093512	0.014146063	0.0012734847	0.0	0.0	0.0952381	0.9047619	0.0	0.05	0.05	0.7	0.0	0.0	0.0	0.36842105	1.0	0.8	0.36842105	611171.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.2857143	0.22222222	1.2857144	0.61904764	0.33333334	1.8571429	-25.1135	15.6994	0.33333334	0.2857143	0.22222222	0.11111111	1.5	2.5714288	0.0
16.0	18.0	0.8888889	1.125	0.125	5.25	-37.1458	153.125	209.707	-33.6264	58.8584	73.8128	1.125	1107.0	654.1875	429.9375	201.625	14.625	4.4564956E7	3.504352E8	2.40775696E8	1.37968672E8	1.6757448E7	0.056800865	0.03657451	0.009412268	0.003419435	6.0425856E-4	0.0625	0.0	0.0	0.9375	0.06666667	0.0	0.13333334	0.73333335	0.0	0.0	0.071428575	0.35714287	1.0	0.93333334	0.42857143	600904.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.055555556	1.125	0.5	0.44444445	1.125	-38.245	23.2215	0.3125	0.125	0.22222222	0.11111111	1.40625	1.125	0.0
30.0	33.0	0.90909094	1.1	0.1	3.7	-78.0153	489.984	611.308	-74.51	155.407	181.083	1.375	858.3333	513.6667	350.26666	179.93333	12.9	4.0170624E7	3.32942304E8	3.3520352E8	1.90883264E8	1.8247994E7	0.07173525	0.05752994	0.03420266	0.027268535	0.0024628912	0.033333335	0.0	0.033333335	0.8666667	0.0	0.03448276	0.06896552	0.62068963	0.0	0.0	0.0	0.2857143	0.9230769	0.7241379	0.2857143	694350.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.06666667	0.060606062	1.1	0.5	0.45454547	1.1	-34.559	8.59066	0.3	0.13333334	0.3030303	0.030303031	0.99	4.4	0.0
34.0	38.0	0.8947368	1.117647	0.11764706	5.0588236	-77.993	169.189	196.749	-68.4581	56.9293	63.3183	1.2258065	535.64703	316.79413	222.17647	125.55882	12.705882	-2.19416288E8	4.8957152E8	3.49604608E8	2.145504E8	2.6418666E7	0.023876183	0.01330165	0.0059365467	0.0042153727	0.0015120147	0.0	0.029411765	0.0	0.9705882	0.060606062	0.030303031	0.030303031	0.8181818	0.03125	0.0	0.0	0.4375	1.0	0.93939394	0.46875	897459.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.11764706	0.078947365	1.4901961	0.5	0.34210527	1.4615384	-98.9301	39.4136	0.23529412	0.11764706	0.18421052	0.13157895	1.277311	0.8941176	0.0
10.0	8.0	1.25	0.8	0.2	3.3	-20.6345	115.731	196.21	-17.6308	90.9875	159.902	1.0	1256.6	736.3	464.2	226.0	15.4	2.23317328E8	4.09725472E8	2.89298752E8	1.7053632E8	1.7266266E7	0.053234797	0.023890989	0.014494221	0.0076944036	0.001510408	0.0	0.0	0.0	0.9	0.0	0.11111111	0.11111111	0.5555556	0.0	0.0	0.0	0.375	0.9	0.7777778	0.375	711063.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.25	0.8	0.3	0.125	2.4	-15.6838	26.6562	0.2	0.1	0.0	0.125	0.0	0.8	0.0
27.0	31.0	0.87096775	1.1481482	0.14814815	4.703704	-71.9516	371.28	462.248	-61.2232	81.8887	94.3932	1.1923077	919.44446	585.4815	411.14816	211.48148	12.333333	-1.65686608E8	2.5615944E8	2.99806272E8	1.69055424E8	1.3486263E7	0.03005855	0.01492616	0.009297438	0.0054661683	0.0010783634	0.0	0.0	0.0	1.0	0.0	0.03846154	0.03846154	0.6923077	0.0	0.08	0.04	0.36	1.0	0.7692308	0.48	486463.16	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.032258064	0.0	0.0	0.0	0.11111111	0.06451613	1.7222223	0.4814815	0.5483871	0.87799567	-51.5779	18.1132	0.22222222	0.18518518	0.2580645	0.19354838	0.86111116	0.95679015	0.0
36.0	39.0	0.9230769	1.0833334	0.083333336	4.1944447	-105.135	694.185	832.54	-88.6767	164.785	187.829	1.3	860.2222	583.6111	449.83334	273.5	13.027778	-8.6404968E7	3.74243168E8	3.66509568E8	2.24136E8	1.9293614E7	0.03983437	0.031727787	0.02794038	0.024213064	0.014010702	0.0	0.027777778	0.027777778	0.9444444	0.0	0.028571429	0.028571429	0.71428573	0.029411765	0.0	0.05882353	0.2647059	1.0	0.7714286	0.3529412	668659.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.11111111	0.102564104	1.0833334	0.5277778	0.41025642	1.2864584	-54.4215	15.2432	0.22222222	0.11111111	0.2820513	0.025641026	0.78787875	4.3333335	0.0
26.0	25.0	1.04	0.96153843	0.03846154	4.076923	-49.4634	141.443	177.148	-52.956	108.835	131.292	1.1363636	829.0	514.61536	355.23077	193.07692	11.461538	-1.48501232E8	2.67262288E8	3.0758944E8	1.78380816E8	1.5209243E7	0.026222352	0.015210032	0.010693778	0.0061167064	8.086557E-4	0.0	0.0	0.0	0.84615386	0.0	0.0	0.0	0.64	0.041666668	0.0	0.083333336	0.375	0.8636364	0.6666667	0.5	570630.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.08	0.08	0.23076923	0.16	1.4423077	0.46153846	0.44	1.048951	-51.963	25.375	0.34615386	0.115384616	0.12	0.32	2.8846154	0.36057693	0.0
7.0	5.0	1.4	0.71428573	0.2857143	3.2857144	-12.8955	40.9205	69.5373	-10.4099	54.3237	120.778	1.0	1968.0	1499.5714	1194.2858	704.2857	15.857142	-5.875038E7	2.52706848E8	6.7185882E8	3.8241264E8	9065830.0	0.009790645	0.0066534984	0.005146545	0.0030950808	3.8204362E-4	0.0	0.0	0.0	1.0	0.0	0.0	0.16666667	0.8333333	0.0	0.0	0.0	0.6	1.0	1.0	0.6	564840.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2857143	0.4	0.71428573	0.5714286	0.4	1.4285715	-7.7653	19.6887	0.0	0.42857143	0.0	0.4	0.0	1.0714285	0.0
37.0	39.0	0.94871795	1.054054	0.054054055	4.2972975	-72.881	93.2733	105.797	-76.8116	83.2322	93.2244	1.2580645	1253.027	826.9459	624.56757	386.9189	23.324324	-2.2598626E7	3.97727968E8	3.75563168E8	2.206204E8	1.7592556E7	0.0147397965	0.008171091	0.0059042904	0.0036000526	3.4218657E-4	0.0	0.0	0.0	0.972973	0.0	0.0	0.027777778	0.8333333	0.028571429	0.0	0.114285715	0.45714286	0.969697	0.8611111	0.6	593672.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.21621622	0.20512821	1.054054	0.5135135	0.35897437	1.4305018	-108.485	56.2038	0.1891892	0.13513513	0.23076923	0.07692308	0.81981987	1.7567567	0.0
46.0	47.0	0.9787234	1.0217391	0.02173913	4.304348	-125.744	541.452	622.739	-106.031	161.802	180.295	1.382353	725.84784	439.0435	306.0	164.13043	14.630435	-2.148213E7	3.30955072E8	2.35114768E8	1.3976592E8	1.5681987E7	0.039254963	0.022167956	0.018062746	0.014077458	9.6838566E-4	0.02173913	0.04347826	0.02173913	0.8913044	0.044444446	0.0	0.11111111	0.6	0.045454547	0.0	0.09090909	0.22727273	0.96875	0.75	0.36363637	547467.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.23913044	0.21276596	1.123913	0.41304347	0.44680852	0.9244306	-79.2336	22.0263	0.2173913	0.08695652	0.27659574	0.17021276	0.78595316	0.51086956	0.51086956
31.0	29.0	1.0689656	0.9354839	0.06451613	4.806452	-68.0818	134.14	157.104	-60.0921	100.709	118.07	1.074074	1354.5483	904.29034	665.4194	375.64517	15.5161295	-2.76217952E8	3.52416288E8	4.50125664E8	2.51658928E8	1.7684626E7	0.026327355	0.018721992	0.016126286	0.013176578	5.07726E-4	0.0	0.032258064	0.0	0.9677419	0.0	0.033333335	0.033333335	0.8	0.06896552	0.03448276	0.0	0.62068963	1.0	0.8666667	0.7241379	663117.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.06451613	0.06896552	0.9354839	0.4516129	0.4827586	0.9354839	-84.7878	93.715	0.2580645	0.09677419	0.31034482	0.1724138	0.83154124	0.5612903	0.0
36.0	35.0	1.0285715	0.9722222	0.027777778	4.2777777	-95.744	543.93	654.637	-82.2997	193.242	224.605	1.1666666	647.8333	409.69446	293.19446	170.58333	12.777778	-7.7152784E7	4.76792192E8	3.41861856E8	2.06176832E8	2.0789854E7	0.03189342	0.024742873	0.02180532	0.018580902	0.007666727	0.0	0.027777778	0.055555556	0.8611111	0.028571429	0.028571429	0.0	0.6571429	0.05882353	0.029411765	0.029411765	0.2647059	0.93333334	0.7058824	0.38235295	747674.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.11111111	0.114285715	0.9722222	0.4722222	0.51428574	0.9182098	-42.9365	12.6164	0.22222222	0.1388889	0.25714287	0.2	0.8641975	0.6944445	0.0
21.0	22.0	0.95454544	1.0476191	0.04761905	4.714286	-59.9497	994.23	1429.71	-58.2442	340.686	444.081	1.2222222	1055.238	768.0952	615.3333	412.66666	23.571428	2.10341056E8	2.81954496E8	2.11444048E8	1.27495216E8	9623191.0	0.03822173	0.02218942	0.01272453	0.009271715	8.2902395E-4	0.0	0.0	0.04761905	0.85714287	0.0	0.05	0.15	0.4	0.05263158	0.05263158	0.0	0.05263158	0.8947368	0.6	0.15789473	314676.2	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.045454547	0.0	0.0	0.0	0.14285715	0.13636364	1.0476191	0.42857143	0.3181818	1.3469388	-41.211	26.3674	0.23809524	0.1904762	0.22727273	0.045454547	1.047619	4.190476	0.0
19.0	17.0	1.117647	0.8947368	0.10526316	4.4736843	-47.7671	244.543	326.631	-41.3709	198.784	271.381	1.0625	1075.5264	653.0	448.21054	236.94737	13.631579	-2.97215744E8	2.95821088E8	3.65469312E8	2.07933648E8	2.0792234E7	0.048604142	0.026746718	0.019839996	0.008975651	3.5717746E-4	0.0	0.0	0.05263158	0.94736844	0.055555556	0.0	0.055555556	0.7222222	0.05882353	0.0	0.0	0.29411766	1.0	0.8333333	0.3529412	757931.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263158	0.05882353	0.8947368	0.42105263	0.47058824	0.8947368	-16.3333	8.07989	0.21052632	0.10526316	0.23529412	0.11764706	0.8947368	0.8947368	0.0
34.0	34.0	1.0	1.0	0.0	4.529412	-104.108	943.032	1153.49	-80.389	198.075	231.411	1.1333333	1394.6765	978.9706	757.0	469.52942	22.058823	-3.2028454E7	4.01601728E8	2.98225312E8	1.77727584E8	1.2645349E7	0.0875666	0.07047057	0.06551692	0.054723404	0.049941316	0.05882353	0.029411765	0.0	0.88235295	0.0	0.0	0.030303031	0.6666667	0.0	0.09375	0.03125	0.25	0.96666664	0.6969697	0.375	401648.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	7.0	0.05882353	0.0	0.0	0.0	0.14705883	0.1764706	0.8333334	0.44117647	0.32352942	1.3636364	-75.4632	40.3274	0.1764706	0.20588236	0.2647059	0.05882353	0.6666666	3.5	0.0
7.0	7.0	1.0	1.0	0.0	5.142857	-20.3393	348.668	804.662	-16.934	130.843	262.509	1.0	639.5714	359.85715	233.28572	112.85714	9.0	2.9923344E8	1.8683736E8	1.28387584E8	7.1244856E7	6612759.0	0.017543275	0.01088926	0.0075967535	0.005194917	0.0013758537	0.0	0.0	0.0	1.0	0.16666667	0.0	0.5	0.33333334	0.0	0.0	0.0	0.0	1.0	1.0	0.0	359377.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285715	0.14285715	1.0	0.5714286	0.2857143	2.0	-7.27296	8.11185	0.42857143	0.0	0.14285715	0.14285715	3.0	0.0	0.0
26.0	28.0	0.9285714	1.0769231	0.07692308	4.423077	-84.3264	1328.0	1751.15	-64.8406	172.141	206.889	1.1666666	959.6923	600.96155	436.19232	247.76923	12.538462	1.34416464E8	1.44382208E8	2.21745264E8	1.20181976E8	7639896.5	0.05317738	0.030131023	0.020964317	0.012748111	0.001819079	0.0	0.0	0.0	1.0	0.04	0.0	0.04	0.64	0.041666668	0.083333336	0.0	0.125	1.0	0.72	0.25	316884.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.07692308	0.071428575	1.076923	0.5	0.39285713	1.2727273	-63.3888	46.572	0.34615386	0.115384616	0.25	0.071428575	1.3846154	1.6153846	0.0
25.0	26.0	0.96153843	1.04	0.04	4.92	-53.9285	118.624	143.596	-54.2463	102.123	122.01	1.04	874.6	517.72	335.6	157.24	10.0	5.0665656E7	1.8636896E7	2.48685696E8	1.26462768E8	8485052.0	0.023973973	0.011445383	0.008256961	0.0027772493	3.934823E-4	0.0	0.0	0.08	0.92	0.0	0.0	0.083333336	0.7916667	0.08695652	0.0	0.04347826	0.39130434	1.0	0.875	0.5217391	429485.62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.08	0.07692308	1.04	0.44	0.3846154	1.1439999	-23.9724	7.7244	0.32	0.08	0.23076923	0.15384616	1.3866667	0.52	0.0
27.0	30.0	0.9	1.1111112	0.11111111	5.2222223	-69.0171	359.905	451.339	-61.9759	99.8214	116.376	1.2	629.9259	363.8889	253.88889	141.40741	12.666667	1.1393344E7	3.99853568E8	2.88109856E8	1.74740992E8	1.827825E7	0.053577684	0.033920877	0.019315947	0.012682545	0.009171958	0.0	0.037037037	0.037037037	0.8888889	0.0	0.115384616	0.07692308	0.61538464	0.16	0.04	0.0	0.28	0.9583333	0.8076923	0.48	680281.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.14814815	0.1	1.4814814	0.5185185	0.33333334	1.5555555	-47.2003	20.4701	0.25925925	0.18518518	0.23333333	0.1	1.111111	1.8518518	0.0
37.0	37.0	1.0	1.0	0.0	4.1621623	-83.351	178.949	206.683	-69.246	66.4145	74.3898	1.2758621	784.91895	471.64865	326.75674	174.89189	13.756757	-6.8607968E7	4.62106624E8	3.31390688E8	2.00922128E8	2.1474254E7	0.026138669	0.011345811	0.0071425484	0.0042154416	0.0012519464	0.0	0.027027028	0.027027028	0.9189189	0.0	0.0	0.027777778	0.8055556	0.0	0.028571429	0.08571429	0.51428574	0.96428573	0.8235294	0.62857145	746697.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.027027028	0.027027028	0.0	0.16216215	0.13513513	1.2	0.5675676	0.43243244	1.3125	-57.3024	17.6077	0.1891892	0.21621622	0.24324325	0.10810811	0.7777778	2.0	0.0
34.0	37.0	0.9189189	1.0882353	0.0882353	5.029412	-91.984	927.314	1164.49	-96.5024	346.368	405.671	1.3214285	744.1177	456.67648	322.5	177.73529	16.82353	-5.6602204E7	3.64765152E8	2.63516064E8	1.61199872E8	1.735133E7	0.019220099	0.010324627	0.0069130505	0.00405756	0.0019725321	0.029411765	0.0	0.0	0.85294116	0.030303031	0.030303031	0.0	0.5151515	0.0	0.0625	0.03125	0.125	0.85714287	0.5625	0.21875	589789.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.20588236	0.13513513	1.5235295	0.3529412	0.4054054	0.87058824	-79.5705	26.3573	0.2647059	0.0882353	0.1891892	0.054054055	1.3991597	1.632353	1.0882353
43.0	45.0	0.95555556	1.0465117	0.046511628	4.2093024	-112.518	413.719	477.538	-98.7594	140.263	156.55	1.3235294	775.907	456.74417	312.72092	163.44186	12.372093	2.3015682E7	3.94530496E8	2.87653664E8	1.73256128E8	1.6632525E7	0.04576097	0.030608501	0.023315186	0.015019765	0.0020021135	0.023255814	0.0	0.046511628	0.90697676	0.023809524	0.0	0.023809524	0.6904762	0.0	0.024390243	0.09756097	0.2682927	0.9714286	0.7380952	0.3902439	610213.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.11627907	0.11111111	1.0465117	0.5116279	0.35555556	1.4389535	-97.98	28.9993	0.18604651	0.23255815	0.24444444	0.08888889	0.76109934	2.6162791	0.0
23.0	31.0	0.7419355	1.3478261	0.3478261	4.478261	-65.2154	521.567	684.627	-58.9996	69.781	80.0226	1.1923077	877.95654	585.04346	443.13043	260.47827	12.869565	1.3376216E8	1.53025952E8	2.4980976E8	1.40586336E8	8117774.0	0.03164222	0.013076717	0.011709757	0.009851625	0.007909502	0.0	0.0	0.13043478	0.8695652	0.0	0.0	0.0	0.6818182	0.0	0.0	0.0	0.52380955	1.0	0.71428573	0.52380955	344027.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.17391305	0.12903225	1.3478261	0.47826087	0.41935483	1.1404682	-74.6132	41.8819	0.26086956	0.13043478	0.16129032	0.16129032	1.6173913	0.8086957	0.0
30.0	45.0	0.6666667	1.5	0.5	5.0666666	-79.4122	364.488	443.683	-79.5265	53.5596	58.5135	1.2857143	741.26666	407.3	263.66666	129.26666	10.066667	-1.01679896E8	2.87111456E8	2.02466112E8	1.22378032E8	1.4743317E7	0.041352283	0.019177774	0.013209954	0.0059976014	0.0013030419	0.0	0.0	0.06666667	0.93333334	0.0	0.13793103	0.03448276	0.6551724	0.0	0.10714286	0.0	0.39285713	1.0	0.82758623	0.5	501708.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	0.06666667	0.0	0.0	0.0	0.06666667	0.11111111	0.6	0.53333336	0.31111112	1.7142857	-76.1007	18.5501	0.36666667	0.033333335	0.11111111	0.13333334	3.3	0.25	0.0
35.0	33.0	1.060606	0.94285715	0.057142857	3.3428571	-83.3005	206.017	239.891	-68.793	105.518	121.517	1.1	1277.3429	805.34283	568.2	306.14285	14.914286	-3.80260768E8	1.89664768E8	3.98873536E8	2.22150704E8	1.4771201E7	0.034059603	0.018004332	0.013682671	0.0076888213	0.0014008986	0.0	0.0	0.028571429	0.9714286	0.0	0.029411765	0.029411765	0.7941176	0.0	0.0	0.121212125	0.42424244	1.0	0.85294116	0.54545456	550912.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.17142858	0.15151516	1.1314286	0.51428574	0.45454547	1.1314286	-73.497	51.1956	0.2	0.08571429	0.27272728	0.060606062	0.73333335	1.4142857	0.0
42.0	44.0	0.95454544	1.0476191	0.04761905	3.9285715	-105.422	432.07	504.815	-100.979	175.383	197.237	1.2571429	846.4524	518.9286	362.3095	196.4762	13.833333	-2.18188768E8	4.11357664E8	3.70222944E8	2.20923008E8	2.1688428E7	0.028483354	0.016925227	0.011662352	0.006362429	0.0017378632	0.0	0.0	0.04761905	0.88095236	0.048780486	0.07317073	0.12195122	0.58536583	0.0	0.0	0.05	0.25	0.9117647	0.8292683	0.3	746897.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.11904762	0.11363637	1.047619	0.52380955	0.4090909	1.2804234	-79.2043	23.2055	0.2857143	0.11904762	0.1590909	0.13636364	1.7959185	0.8730158	0.0
54.0	60.0	0.9	1.1111112	0.11111111	3.7592592	-142.116	383.637	428.323	-123.843	107.206	115.893	1.4285715	769.0	449.66666	309.83334	160.2037	12.740741	3.75157E7	3.26754048E8	2.37083216E8	1.4106792E8	1.3334415E7	0.04088333	0.027037073	0.024256006	0.009106557	5.35313E-4	0.018518519	0.0	0.0	0.9814815	0.018867925	0.03773585	0.018867925	0.7735849	0.0	0.057692308	0.01923077	0.3653846	1.0	0.84313726	0.44230768	478964.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.2037037	0.18333334	1.111111	0.42592594	0.4	1.0648148	-136.282	48.1384	0.16666667	0.12962963	0.23333333	0.083333336	0.71428573	1.5555555	3.3333333
25.0	28.0	0.89285713	1.12	0.12	4.28	-95.8245	4847.96	6807.4	-72.761	322.849	396.832	1.12	553.28	329.4	230.0	126.48	10.88	-2.27096448E8	3.96108768E8	2.86372608E8	1.80014E8	2.1003016E7	0.07924867	0.03100441	0.012100863	0.0069333846	0.0028035643	0.04	0.08	0.08	0.8	0.0	0.041666668	0.125	0.375	0.0	0.0	0.04347826	0.17391305	1.0	0.5416667	0.2173913	699657.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.08	0.071428575	0.0	0.2	0.17857143	1.12	0.48	0.42857143	1.12	-35.1257	13.5859	0.28	0.08	0.17857143	0.17857143	1.568	0.44799998	0.0
15.0	16.0	0.9375	1.0666667	0.06666667	5.5333333	-49.8733	2112.93	3650.7	-44.5	414.616	604.295	1.0666667	573.8	340.8	230.13333	116.333336	8.333333	-8.9857496E7	1.89996192E8	3.2949344E8	1.798428E8	1.7018102E7	0.06744366	0.05679632	0.052387677	0.04904644	0.038501408	0.06666667	0.0	0.06666667	0.8	0.0	0.071428575	0.0	0.5714286	0.0	0.0	0.0	0.30769232	0.9285714	0.64285713	0.30769232	676391.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.53333336	0.25	2.1333334	-26.8767	22.0716	0.33333334	0.13333334	0.1875	0.0625	1.7777778	2.1333334	0.0
35.0	37.0	0.9459459	1.0571429	0.057142857	3.9142857	-91.1554	340.483	402.199	-76.9395	105.858	120.073	1.3703704	1136.8572	722.0	521.5143	292.82858	17.285715	4.534054E7	4.149912E8	2.94941952E8	1.71733648E8	1.5066035E7	0.03837347	0.021134408	0.015251192	0.0040025176	4.1645498E-4	0.0	0.028571429	0.028571429	0.94285715	0.029411765	0.05882353	0.0	0.7647059	0.030303031	0.030303031	0.0	0.45454547	1.0	0.85294116	0.5151515	518022.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.2	0.1891892	1.0571429	0.45714286	0.4054054	1.127619	-64.8877	29.8345	0.17142858	0.14285715	0.13513513	0.054054055	1.2685715	2.6428573	0.0
37.0	37.0	1.0	1.0	0.0	3.6756756	-115.373	1312.75	1602.5	-97.7555	373.691	438.571	1.1935484	946.7027	667.27026	517.37836	326.0811	21.081081	-1.31575064E8	3.68543264E8	2.72230048E8	1.70595136E8	1.817553E7	0.050145	0.035087336	0.02794963	0.024354886	0.017548202	0.027027028	0.0	0.10810811	0.8378378	0.083333336	0.055555556	0.0	0.5277778	0.0	0.028571429	0.057142857	0.2	0.9655172	0.6666667	0.2857143	538279.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.08108108	0.08108108	0.0	0.35135135	0.3243243	1.0833334	0.5675676	0.35135135	1.6153847	-63.5814	25.8773	0.3243243	0.08108108	0.16216215	0.10810811	2.0	0.74999994	0.0
39.0	35.0	1.1142857	0.8974359	0.102564104	4.4358974	-86.0979	142.052	161.302	-75.2323	122.967	141.09	1.2068965	939.2564	574.28204	408.28204	226.92308	14.666667	-1.60399056E8	3.3985776E8	3.21060608E8	1.92916384E8	2.014331E7	0.030036865	0.021001007	0.016617056	0.013086669	0.009244045	0.0	0.025641026	0.051282052	0.9230769	0.02631579	0.078947365	0.0	0.84210527	0.027027028	0.027027028	0.054054055	0.5135135	1.0	0.9459459	0.6216216	717884.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.15384616	0.17142858	0.8974359	0.51282054	0.25714287	1.994302	-86.88	59.3008	0.30769232	0.025641026	0.17142858	0.08571429	1.7948718	0.29914528	0.0
