66.04	24.0	28.0	0.16666667	5.0416665	-60.4416	261.617	329.914	-61.2846	129.797	154.432	620.8333	120.208336	1.62182192E8	1.312514E7	0.054360677	0.0021124876	6.005267E-4	0.0	0.0	0.04347826	0.82608694	0.035714287
48.91	32.0	34.0	0.0625	4.5625	-74.5442	181.516	213.554	-73.9703	129.849	149.829	937.96875	194.40625	6.4685192E7	1.176232E7	0.0265705	0.006406418	0.003434069	0.0	0.09375	0.06451613	0.87096775	0.1764706
48.08	70.0	69.0	0.014285714	4.5142856	-169.982	247.808	268.112	-140.362	101.197	108.2	864.2286	204.67143	-2.1135704E8	1.967277E7	0.018610964	0.0044037914	0.0010467577	0.0	0.014285714	0.0	0.880597	0.13043478
53.53	28.0	28.0	0.0	4.0	-89.9829	1267.24	1635.59	-70.2177	263.816	321.941	887.6429	339.35715	3.26870208E8	1.0572843E7	0.05065617	0.036607146	0.01155782	0.0	0.035714287	0.037037037	0.61538464	0.10714286
53.27	43.0	42.0	0.023255814	4.023256	-108.525	1034.16	1261.01	-103.306	252.624	288.188	735.093	153.74419	3.5852692E7	1.7697812E7	0.053819153	0.029190904	0.017298853	0.046511628	0.046511628	0.023809524	0.47619048	0.11904762
31.7	35.0	38.0	0.08571429	4.714286	-98.5804	547.451	655.517	-83.7621	140.523	160.054	1502.8572	599.9143	1.01118368E8	1.7788082E7	0.06533476	0.028809963	0.0029675649	0.0	0.028571429	0.05882353	0.7941176	0.078947365
17.56	27.0	25.0	0.074074075	3.5185184	-69.0579	361.161	452.975	-64.697	307.856	387.152	1222.963	244.66667	2.10743632E8	9902366.0	0.06456991	0.041730862	5.9410854E-4	0.0	0.0	0.0	0.7692308	0.16
41.42	26.0	30.0	0.15384616	4.8461537	-56.1768	120.399	144.76	-54.6393	57.884	66.269	562.7308	117.23077	-4.6260924E7	1.5261162E7	0.03488259	0.0066777295	6.7812536E-4	0.0	0.0	0.12	0.92	0.033333335
44.38	35.0	46.0	0.31428573	4.742857	-94.7785	429.276	510.456	-86.4954	69.2354	75.9163	703.45715	155.34285	9.7143936E7	8350071.0	0.039340604	0.0071012494	0.0019354552	0.0	0.028571429	0.029411765	0.85294116	0.08695652
43.4	37.0	40.0	0.08108108	4.4054055	-107.004	654.463	779.813	-87.1298	133.388	150.746	746.2973	159.35135	-1.14594944E8	2.0603704E7	0.05794768	0.0130519485	0.0018993506	0.0	0.054054055	0.055555556	0.71428573	0.125
56.69	54.0	60.0	0.11111111	5.0185184	-150.887	553.858	622.59	-132.806	150.363	163.466	863.8148	191.53703	-1.3580536E8	1.9933412E7	0.022400044	0.0085172355	0.004914853	0.018518519	0.037037037	0.094339624	0.88461536	0.11666667
30.55	30.0	36.0	0.2	4.133333	-75.1213	389.396	481.842	-73.6691	97.9616	111.266	985.5	392.1	1.52938592E8	1.1531426E7	0.06025548	0.014457941	0.004208985	0.033333335	0.06666667	0.0	0.6551724	0.1388889
61.15	30.0	32.0	0.06666667	4.3333335	-81.1366	506.471	627.791	-73.9667	174.347	204.861	660.3	154.4	-2.42474496E8	2.504182E7	0.03399773	0.013921944	0.010271641	0.0	0.06666667	0.06896552	0.6551724	0.125
64.49	32.0	33.0	0.03125	3.625	-90.2192	659.705	813.386	-80.9008	239.572	282.84	562.5625	172.21875	-5.8279366E8	2.8421522E7	0.049476616	0.02613794	0.019693624	0.03125	0.03125	0.032258064	0.7096774	0.3939394
47.17	36.0	37.0	0.027777778	4.4722223	-89.0374	254.927	297.345	-83.7836	160.262	183.832	1019.30554	202.69444	1.89657744E8	1.0331212E7	0.04835355	0.009076341	0.001932522	0.0	0.083333336	0.0	0.8484849	0.08108108
55.53	54.0	54.0	0.0	4.648148	-139.966	437.395	491.654	-142.715	393.391	439.416	838.4259	248.51852	3.2390638E7	1.9306236E7	0.028809665	0.017548323	0.014013336	0.018518519	0.09259259	0.018867925	0.6981132	0.12962963
38.64	16.0	18.0	0.125	4.75	-48.5295	715.609	1079.18	-40.5321	135.915	178.559	783.625	166.0625	2.4300824E8	1.2600862E7	0.11063254	0.07497965	0.010485407	0.0	0.125	0.0	0.6666667	0.055555556
24.42	26.0	24.0	0.07692308	3.9230769	-79.0517	1097.62	1452.34	-64.7301	388.334	497.84	1047.7307	412.6154	-6.5702184E7	1.1193489E7	0.04388766	0.011044225	0.0017573703	0.0	0.0	0.12	0.72	0.125
46.67	45.0	46.0	0.022222223	3.8888888	-122.3	698.526	816.397	-106.198	181.772	203.538	802.3333	165.73334	4.0421824E7	1.6197612E7	0.05370686	0.022454048	0.0045997445	0.022222223	0.044444446	0.06818182	0.6976744	0.1521739
53.75	48.0	48.0	0.0	4.6041665	-106.673	150.317	166.864	-96.9209	95.0556	104.517	980.3542	196.22917	-2.2884586E7	1.5600804E7	0.034501933	0.0049389144	3.923813E-4	0.0	0.020833334	0.0	0.89361703	0.041666668
59.29	8.0	11.0	0.375	5.25	-31.28	2989.22	8128.36	-29.9658	314.159	529.861	381.25	83.5	-1.27502456E8	1.6518936E7	0.07683559	0.025805289	0.02172844	0.0	0.0	0.14285715	0.2857143	0.09090909
22.83	27.0	29.0	0.074074075	3.8888888	-72.6452	622.364	805.02	-70.0168	215.722	259.641	825.7037	188.2963	1.02364016E8	1.6425028E7	0.07501973	0.031761095	0.014456751	0.0	0.037037037	0.0	0.61538464	0.1724138
39.42	17.0	17.0	0.0	3.6470587	-50.8381	978.307	1504.46	-42.5299	230.553	317.511	813.7647	213.0	-1.56843008E8	1.756526E7	0.07785487	0.025144896	0.013663318	0.0	0.23529412	0.0	0.625	0.29411766
45.49	40.0	40.0	0.0	4.1	-95.2226	210.137	240.195	-84.2424	113.421	127.662	1151.925	215.975	2.7745056E8	1.3935997E7	0.026390279	0.0069438973	0.0053467425	0.0	0.025	0.0	0.81578946	0.025
55.14	90.0	94.0	0.044444446	4.4666667	-250.375	815.345	882.252	-190.717	101.752	106.881	558.3333	132.65555	-7.6526888E7	1.889425E7	0.050055694	0.020453567	0.0057217292	0.011111111	0.044444446	0.033707865	0.64705884	0.17021276
42.73	33.0	34.0	0.030303031	3.7272727	-109.443	2630.79	3391.66	-85.6881	280.693	331.312	702.3939	157.21213	-8.462504E7	1.2119501E7	0.09262066	0.033802435	0.0040560164	0.030303031	0.060606062	0.03125	0.5625	0.20588236
25.05	16.0	17.0	0.0625	5.1875	-47.8217	974.669	1542.11	-48.5903	500.565	721.526	641.3125	164.8125	1.98317584E8	1.1892686E7	0.05188518	0.010936297	0.0014440926	0.0	0.125	0.06666667	0.6666667	0.05882353
44.08	40.0	37.0	0.075	4.35	-93.4219	189.925	216.544	-76.8178	105.08	119.167	1233.5	297.875	-7.5601552E7	9073674.0	0.040048726	0.0044585513	0.0014487987	0.0	0.025	0.0	0.84615386	0.054054055
19.26	28.0	24.0	0.14285715	4.0	-73.3759	663.97	861.062	-68.6977	559.641	728.461	1275.8928	340.89285	1.18166216E8	9629089.0	0.081577495	0.06429778	0.048133094	0.035714287	0.0	0.0	0.5555556	0.16666667
54.93	52.0	53.0	0.01923077	4.9038463	-123.383	212.801	235.908	-109.269	105.562	115.262	777.6923	181.48077	-1.15632728E8	1.9279726E7	0.037763514	0.019351652	0.011914626	0.0	0.03846154	0.039215688	0.78	0.094339624
39.57	52.0	52.0	0.0	4.9038463	-119.37	197.501	219.068	-115.986	154.317	170.02	836.75	179.26923	1.09212152E8	1.3300258E7	0.044518903	0.017874409	0.007813629	0.01923077	0.0	0.05882353	0.85714287	0.09615385
83.93	56.0	60.0	0.071428575	4.910714	-124.194	150.956	165.104	-112.864	70.8308	76.043	839.3393	207.44643	-1.3063206E7	1.9407296E7	0.024303854	0.0067189177	0.0021777696	0.0	0.035714287	0.0	0.9074074	0.083333336
62.94	13.0	14.0	0.07692308	4.6923075	-40.2789	753.462	1254.22	-29.7511	96.2514	133.376	699.9231	168.07692	1.62129888E8	1.3205238E7	0.13844647	0.047659557	2.5904656E-4	0.07692308	0.07692308	0.083333336	0.75	0.071428575
30.6	28.0	32.0	0.14285715	4.321429	-76.5299	435.472	541.015	-60.0331	65.9455	75.1683	1200.6072	308.75	-1.2743208E8	1.5602399E7	0.025075708	0.007108242	0.003911703	0.0	0.035714287	0.037037037	0.7777778	0.09375
7.52	18.0	17.0	0.055555556	3.6111112	-48.5568	359.437	498.427	-45.8304	351.671	496.488	884.94446	193.55556	2.47293072E8	1.0094796E7	0.047377843	0.009002502	7.1455777E-4	0.0	0.0	0.0	0.88235295	0.1764706
53.87	9.0	9.0	0.0	4.3333335	-24.8531	305.712	577.375	-22.7411	187.981	336.352	802.6667	109.44444	1.55841104E8	3719705.8	0.02398572	0.004396351	0.0015396627	0.0	0.0	0.0	0.75	0.22222222
52.75	15.0	16.0	0.06666667	5.5333333	-53.2272	2121.79	3535.75	-44.3641	407.052	592.589	691.06665	160.53334	3.76673088E8	6190915.5	0.03229666	0.013063054	0.0057142284	0.0	0.06666667	0.0	0.5714286	0.0625
76.35	13.0	13.0	0.0	4.076923	-40.8755	831.146	1394.02	-38.6169	573.258	934.396	650.2308	123.69231	-1.9582804E7	1.0663611E7	0.043574102	0.007916748	0.0024474466	0.0	0.0	0.0	0.6666667	0.15384616
47.03	55.0	61.0	0.10909091	4.7454543	-135.308	288.496	320.404	-120.759	88.6609	95.425	800.4545	198.52727	-8.2413664E7	2.2618216E7	0.033059277	0.0057582185	0.0026385542	0.0	0.018181818	0.018518519	0.8076923	0.08196721
82.87	24.0	27.0	0.125	4.5416665	-67.4866	500.569	648.547	-57.0434	108.96	129.634	1095.0834	254.08333	4.7512832E7	1.4496409E7	0.058908552	0.014925213	0.009041571	0.0	0.083333336	0.04347826	0.7826087	0.037037037
43.66	25.0	25.0	0.0	4.28	-69.0266	2827.02	4295.15	-82.6096	1504.16	2015.51	1164.36	586.04	9.7359184E7	1.3327846E7	0.11643324	0.086808436	0.041000962	0.16	0.0	0.0	0.33333334	0.24
57.81	50.0	52.0	0.04	5.28	-114.306	720.533	852.956	-125.808	236.446	262.652	836.26	336.9	8.7720776E7	1.3025363E7	0.023419982	0.006929048	9.6901204E-4	0.0	0.04	0.0	0.46938777	0.15384616
59.01	29.0	30.0	0.03448276	4.6896553	-80.1808	470.644	581.908	-65.7237	131.862	155.163	1038.7587	209.86208	1.68778624E8	8579693.0	0.025090702	0.013006614	0.00858896	0.0	0.10344828	0.0	0.78571427	0.06666667
37.55	37.0	46.0	0.24324325	4.7297297	-86.6562	190.734	219.817	-83.7414	60.4966	66.1401	1014.67566	227.40541	-2.19036112E8	1.8893472E7	0.029882602	0.004666041	0.0010170635	0.0	0.0	0.0	0.8055556	0.06521739
53.39	35.0	37.0	0.057142857	4.571429	-99.9148	596.225	715.661	-67.0597	58.174	64.9268	835.88574	164.71428	-4.059858E7	1.4493822E7	0.054612175	0.02614631	0.0029327793	0.028571429	0.057142857	0.05882353	0.8235294	0.08108108
49.04	10.0	11.0	0.1	5.3	-35.5835	3617.02	8989.25	-36.8291	1172.44	2228.94	917.1	209.7	3.7758156E7	1.4202032E7	0.06381941	0.012524689	0.003862577	0.0	0.0	0.0	0.44444445	0.18181819
25.33	11.0	12.0	0.09090909	4.0	-25.4814	207.248	353.297	-27.2129	123.964	185.241	987.7273	235.72728	1.6991776E8	1.5677056E7	0.048757736	0.0048854635	2.1309523E-4	0.0	0.09090909	0.0	0.6	0.25
73.3	26.0	30.0	0.15384616	5.423077	-58.3572	145.004	175.594	-53.2283	52.1245	59.4671	1237.8846	345.42307	-2.41319664E8	2.0764404E7	0.020369394	0.0035779262	7.793963E-4	0.0	0.0	0.08	0.9166667	0.033333335
53.87	50.0	58.0	0.16	5.14	-141.748	601.682	683.84	-141.506	250.268	275.269	876.36	366.06	-2.35633808E8	2.5053992E7	0.050805125	0.0313514	0.025536317	0.0	0.02	0.020408163	0.81632656	0.12068965
39.25	26.0	27.0	0.03846154	5.0	-69.4753	601.189	784.88	-78.4471	633.405	804.355	472.84616	125.73077	-1.17779744E8	2.1219086E7	0.06614744	0.009418527	0.0011284244	0.0	0.03846154	0.08	0.6	0.22222222
100	15.0	14.0	0.06666667	4.5333333	-47.9669	995.254	1576.87	-41.3566	571.616	899.582	1030.7333	232.6	1.392168E8	1.0308566E7	0.03653185	0.0063222325	0.0010373942	0.0	0.0	0.14285715	0.71428573	0.14285715
17.56	23.0	25.0	0.08695652	3.9565217	-62.1781	389.72	505.119	-59.0737	187.096	230.647	834.1739	154.43478	-4.9084272E7	7867547.0	0.038040232	0.0077663576	0.002077715	0.0	0.04347826	0.09090909	0.8181818	0.04
44.61	51.0	53.0	0.039215688	4.4117646	-127.351	314.105	352.384	-115.095	135.329	148.459	845.27454	211.21568	-1.2446968E8	2.0007668E7	0.03636866	0.006826196	0.0026625865	0.0	0.039215688	0.0	0.8	0.11320755
23.98	5.0	3.0	0.4	3.6	-14.1769	230.573	684.495	-11.9385	965.245	9539.3	176.8	43.8	3.6384096E8	9212152.0	0.09617527	0.019161554	0.0031151592	0.0	0.0	0.0	0.75	0.33333334
23.91	28.0	32.0	0.14285715	3.5714285	-97.7973	4189.11	5773.43	-73.3064	166.497	195.356	761.4286	196.14285	-2.05952032E8	1.5372706E7	0.09233759	0.018807784	0.001698136	0.035714287	0.10714286	0.0	0.5555556	0.1875
50.29	55.0	51.0	0.07272727	4.1454544	-126.221	197.208	217.482	-102.523	93.6671	102.387	982.5455	226.38182	1.88643632E8	1.4508379E7	0.06704193	0.040982857	0.019056493	0.018181818	0.018181818	0.018518519	0.8113208	0.078431375
25.93	24.0	22.0	0.083333336	4.6666665	-69.1724	584.65	762.401	-62.2125	506.862	672.728	1157.0416	393.83334	9.6456888E7	1.2534704E7	0.031259958	0.008028026	0.0011706117	0.0	0.0	0.08695652	0.82608694	0.09090909
55.77	25.0	24.0	0.04	4.48	-80.3393	1230.19	1635.21	-70.3309	650.485	852.032	1111.2	254.28	8.2512592E7	6067345.5	0.048883148	0.026813544	0.019489562	0.04	0.04	0.041666668	0.625	0.083333336
39.69	35.0	35.0	0.0	4.4857144	-95.6758	454.634	541.496	-68.594	80.4246	91.1651	694.97144	140.17143	-1.14466424E8	1.673523E7	0.026477693	0.0045112646	7.9588126E-4	0.0	0.028571429	0.029411765	0.7941176	0.114285715
49.4	41.0	43.0	0.048780486	4.878049	-109.53	405.37	469.308	-83.9684	80.9792	89.6921	601.0244	151.46341	-1.686756E8	2.475938E7	0.05012642	0.003157701	6.653572E-4	0.024390243	0.0	0.075	0.84210527	0.13953489
29.81	22.0	18.0	0.18181819	3.8181818	-54.6269	237.183	304.118	-45.2585	241.006	326.861	1509.2727	346.36365	1.2652304E8	1.2739343E7	0.08653274	0.029211732	2.8301633E-4	0.045454547	0.045454547	0.0	0.8095238	0.22222222
40.9	29.0	30.0	0.03448276	4.034483	-78.8182	423.909	522.238	-72.1799	213.002	254.68	1104.0	227.93103	-5.0757332E7	1.2475107E7	0.0529824	0.017393703	0.012281028	0.0	0.0	0.035714287	0.8214286	0.06666667
43.02	12.0	12.0	0.0	4.0	-46.5217	3789.6	7530.26	-39.6199	1116.06	2002.9	803.5833	245.0	2.0375272E7	8575535.0	0.079437904	0.018446604	0.003773978	0.0	0.0	0.09090909	0.6363636	0.083333336
54.48	16.0	17.0	0.0625	3.8125	-44.8388	434.088	634.492	-31.0681	53.2115	67.2256	738.125	155.375	1.09768912E8	1.2245536E7	0.016332421	0.004634001	5.2144175E-4	0.0	0.0	0.06666667	0.8	0.23529412
38.53	46.0	46.0	0.0	4.4347825	-116.355	298.979	338.423	-90.6993	85.0691	93.6965	845.913	191.54347	-3.01653472E8	2.0311074E7	0.048931107	0.006842095	0.0015059684	0.0	0.02173913	0.0	0.82222223	0.1521739
55.16	54.0	61.0	0.12962963	4.962963	-132.591	578.5	662.332	-142.202	196.598	214.378	675.3148	138.35185	-3.8302844E7	1.9831234E7	0.099731125	0.08333745	0.03982773	0.0	0.037037037	0.018867925	0.52	0.06557377
48.9	48.0	49.0	0.020833334	5.0208335	-123.57	332.528	375.289	-109.441	154.464	171.197	548.4167	138.66667	-3.48179488E8	3.0414334E7	0.042214703	0.007291049	0.0032823142	0.0	0.041666668	0.0	0.8636364	0.14285715
39.77	50.0	49.0	0.02	3.96	-117.787	320.706	363.57	-108.869	150.444	166.653	754.46	170.42	-1.14672616E8	1.6949158E7	0.024132961	0.005041262	0.0011219884	0.0	0.0	0.040816326	0.7708333	0.20408164
47.76	30.0	33.0	0.1	4.3333335	-75.3689	792.146	1034.56	-78.9853	210.425	247.454	827.4667	178.16667	-7.0882264E7	1.232613E7	0.06288097	0.044721026	0.038704313	0.0	0.06666667	0.03448276	0.51724136	0.15151516
51.87	60.0	60.0	0.0	4.2166667	-153.197	610.1	687.041	-150.74	295.898	325.333	619.7833	142.81667	-1.42777392E8	2.2875682E7	0.033441886	0.011597238	0.0027101727	0.0	0.016666668	0.016949153	0.5740741	0.13333334
52.94	51.0	52.0	0.019607844	3.9215686	-144.924	791.571	907.074	-128.474	265.479	295.56	709.05884	146.21568	9.8113648E7	1.3223992E7	0.047936555	0.026358223	0.022856174	0.0	0.05882353	0.0	0.68	0.17307693
32.39	30.0	31.0	0.033333335	4.5	-69.6135	176.035	209.147	-67.7543	131.016	153.329	1130.7667	289.3	6.5079056E7	1.2044832E7	0.024573827	0.005108704	8.069666E-4	0.0	0.0	0.03448276	0.86206895	0.06451613
32.86	30.0	33.0	0.1	5.0333333	-72.3028	214.956	257.095	-70.3044	116.89	135.032	837.7	164.8	1.48606896E8	1.4616838E7	0.016658144	0.004585718	0.0016705322	0.0	0.0	0.0	0.8965517	0.09090909
27.41	39.0	43.0	0.102564104	4.8717947	-89.6372	174.153	198.788	-83.4706	78.897	87.3329	756.9231	157.38461	5.3661604E7	1.7190236E7	0.0220478	0.0066686114	0.0023158223	0.0	0.0	0.0	0.8947368	0.046511628
60.54	57.0	59.0	0.03508772	4.7017546	-133.43	199.767	219.222	-116.516	87.4851	94.3732	758.7895	161.8421	7.417124E7	1.8073738E7	0.02351249	0.0055437894	8.9625426E-4	0.0	0.0	0.0	0.875	0.084745765
66.3	9.0	10.0	0.11111111	3.3333333	-19.9735	99.3928	165.685	-20.9607	80.4486	124.759	1150.7778	237.55556	3.6390208E8	7111569.5	0.019624798	0.0064301793	0.0023529793	0.0	0.0	0.0	1.0	0.2
19.91	18.0	18.0	0.0	4.2777777	-47.7466	325.822	449.357	-40.951	142.994	188.39	735.3333	160.33333	-2.40766032E8	2.0157584E7	0.043625817	0.016905688	0.0091543915	0.0	0.055555556	0.0	0.7058824	0.055555556
41.14	23.0	23.0	0.0	4.4347825	-63.3016	434.076	565.252	-55.6088	207.507	261.681	1040.7391	247.95653	-2.58911328E8	2.2433854E7	0.05987069	0.011287789	0.0033453282	0.0	0.04347826	0.0	0.8181818	0.08695652
22.93	21.0	20.0	0.04761905	4.1904764	-66.9074	1099.63	1534.86	-65.7006	1344.62	1927.65	994.8095	294.14285	-7.1169936E7	1.3542787E7	0.06344551	0.016547326	0.00451147	0.0	0.14285715	0.1	0.75	0.15
57.87	35.0	36.0	0.028571429	4.714286	-74.6585	256.057	308.046	-79.6759	142.365	163.388	1096.7142	462.97144	9.3097504E7	1.5271824E7	0.034545373	0.013491418	0.003133723	0.0	0.057142857	0.0	0.5882353	0.11111111
50.04	36.0	41.0	0.1388889	3.9444444	-84.9333	314.803	374.746	-81.5991	87.6668	97.7735	694.6111	148.27777	-1.15997072E8	1.3815911E7	0.03677922	0.0100338645	0.0038183513	0.0	0.027777778	0.028571429	0.7714286	0.09756097
13.44	13.0	12.0	0.07692308	4.3076925	-34.5883	295.525	457.763	-32.5419	318.586	515.025	845.53845	182.23077	3.4039888E8	1.4533989E7	0.043950457	0.006976605	3.9749424E-4	0.0	0.15384616	0.083333336	0.9166667	0.16666667
57.16	27.0	26.0	0.037037037	4.6296296	-68.9104	289.124	356.645	-60.4995	174.069	212.277	1103.2593	233.7037	-2.52074688E8	1.8645626E7	0.042468946	0.010234035	0.0012404645	0.0	0.037037037	0.03846154	0.7692308	0.07692308
35.39	29.0	28.0	0.03448276	4.6896553	-73.0921	273.152	331.45	-67.443	211.651	256.259	1129.9656	217.75862	1.42757024E8	8145237.0	0.047409378	0.009953349	0.002196297	0.0	0.06896552	0.0	0.8076923	0.035714287
38.66	18.0	20.0	0.11111111	4.888889	-48.0139	464.987	667.344	-48.9311	213.821	279.61	811.8333	183.83333	-3.1120118E7	2.0024506E7	0.08520339	0.0066490057	3.2989317E-4	0.0	0.0	0.0	0.7647059	0.1
24.63	26.0	22.0	0.15384616	4.3461537	-76.4594	678.935	872.459	-63.1896	558.951	745.168	913.03845	172.57692	-2.26274E7	1.5448183E7	0.056435667	0.018192729	0.0022110043	0.0	0.03846154	0.08	0.8	0.13636364
55.12	40.0	42.0	0.05	4.75	-117.922	2939.67	3744.54	-111.933	400.95	462.454	496.55	122.75	-1.17015208E8	1.4941227E7	0.06657777	0.02122382	0.017497312	0.025	0.075	0.0	0.41025642	0.1904762
34.11	55.0	53.0	0.036363635	3.581818	-131.611	223.977	247.135	-119.576	163.824	180.368	1398.2181	356.3818	2.55435792E8	1.0400163E7	0.027074058	0.005653477	0.0011079338	0.0	0.018181818	0.037037037	0.9074074	0.1509434
39.45	30.0	34.0	0.13333334	5.0	-86.7675	629.438	780.281	-81.9071	218.878	256.467	695.0333	113.1	6827542.5	8402693.0	0.08788005	0.010112983	0.006269222	0.0	0.0	0.06896552	0.7586207	0.14705883
10.43	8.0	7.0	0.125	4.875	-37.6602	15292.2	50995.0	-25.3226	1463.27	4144.9	646.75	148.375	2.96572672E8	3604168.8	0.08169003	0.06738489	0.06458848	0.125	0.0	0.0	0.42857143	0.2857143
44.22	24.0	23.0	0.041666668	4.1666665	-59.1626	232.544	291.816	-47.3151	93.6402	114.072	1033.625	222.16667	-1.32634176E8	1.7824982E7	0.07548158	0.050512064	0.044678356	0.0	0.041666668	0.08695652	0.9130435	0.2173913
39.63	28.0	28.0	0.0	4.5	-68.6128	347.708	435.465	-66.0898	190.09	229.272	812.0714	178.0	-4.9158144E7	1.4054999E7	0.02136598	0.0043047364	0.0011450894	0.0	0.0	0.074074075	0.7037037	0.071428575
41.13	30.0	32.0	0.06666667	4.366667	-71.3037	199.581	238.116	-74.7326	183.917	216.467	969.8	212.06667	1.00652712E8	8248502.5	0.035354864	0.010879264	0.0064050984	0.0	0.1	0.03448276	0.79310346	0.03125
62.01	20.0	21.0	0.05	5.05	-63.4019	1045.06	1479.44	-40.1722	66.9897	81.8391	998.6	309.35	2.5316816E7	1.5894048E7	0.0726928	0.055645566	0.0016900448	0.0	0.0	0.0	0.68421054	0.04761905
56.8	27.0	31.0	0.14814815	4.5185184	-67.4354	256.098	314.489	-60.4177	77.2774	88.9114	591.7407	139.7037	-5.6664072E7	2.2148014E7	0.0417691	0.0040313653	7.7744084E-4	0.0	0.074074075	0.03846154	0.88461536	0.06451613
57.48	46.0	54.0	0.17391305	4.5869565	-132.942	673.82	776.308	-108.6	94.3057	102.59	923.3261	284.56522	1.3987204E7	1.9309978E7	0.03877419	0.010154592	0.0030238184	0.02173913	0.0	0.022222223	0.73333335	0.074074075
50.1	28.0	31.0	0.10714286	4.357143	-81.6801	1059.72	1385.3	-69.939	153.318	180.342	838.7143	186.0	-5.8288968E7	1.1553515E7	0.059117157	0.020154785	0.008158311	0.0	0.14285715	0.0	0.6296296	0.16129032
42.46	52.0	49.0	0.057692308	3.8269231	-140.963	513.836	580.735	-113.29	184.413	205.132	1210.1154	309.51923	7.7640184E7	8639204.0	0.049651545	0.008742133	0.0029321944	0.0	0.07692308	0.019607844	0.84	0.14285715
35.72	20.0	25.0	0.25	5.35	-64.6606	1199.71	1710.14	-58.1254	172.025	211.357	860.95	396.2	4.3825928E7	1.5687922E7	0.039992668	0.012297292	0.0017398195	0.0	0.0	0.0	0.6315789	0.08
51.9	46.0	47.0	0.02173913	4.478261	-103.742	457.145	537.1	-103.938	146.341	162.719	583.73914	140.04347	-6.1770216E7	1.7786256E7	0.027439741	0.008096398	0.0030204444	0.0	0.06521739	0.0	0.51111114	0.12765957
55.83	39.0	43.0	0.102564104	4.5384617	-99.6146	309.29	358.279	-94.8408	143.045	160.547	829.6923	207.76923	-2.04178848E8	1.7913426E7	0.0368192	0.014669209	0.006766233	0.0	0.051282052	0.0	0.8055556	0.13953489
6.18	23.0	21.0	0.08695652	4.130435	-56.4646	285.091	368.616	-49.2626	173.465	221.738	873.1739	183.47826	-1.46947408E8	2.5211636E7	0.040182423	0.0040486096	6.1580027E-4	0.0	0.0	0.0	0.71428573	0.0952381
5.13	5.0	5.0	0.0	6.2	-20.6887	13732.2	148654.0	-28.9596	67080.0	619315.0	378.2	69.2	3.32887104E8	3128972.0	0.020359974	0.01062409	0.009773453	0.0	0.0	0.0	0.5	0.0
75.57	29.0	33.0	0.13793103	4.6896553	-90.132	1010.18	1282.33	-73.141	141.647	164.587	679.65515	166.44827	-1.8345416E8	2.1724104E7	0.06653056	0.022063706	0.005561045	0.03448276	0.10344828	0.071428575	0.71428573	0.15151516
59.97	20.0	21.0	0.05	4.15	-61.5527	1195.73	1736.26	-46.1538	125.285	157.689	672.25	150.45	5213085.0	1.8922686E7	0.059023596	0.02294125	0.0128361685	0.0	0.1	0.0	0.47368422	0.0952381
50.98	32.0	30.0	0.0625	4.40625	-83.4081	336.913	404.113	-73.5206	235.305	282.284	1054.4062	222.75	2.17300032E8	9109274.0	0.05440423	0.016992839	0.0048785727	0.0	0.0	0.0	0.8064516	0.033333335
46.68	27.0	27.0	0.0	3.5925925	-87.8846	1798.81	2399.81	-74.1235	443.882	556.307	811.1111	177.55556	1.51368064E8	1.4952344E7	0.07306304	0.023490908	0.0050822627	0.0	0.14814815	0.15384616	0.65384614	0.14814815
47.74	14.0	18.0	0.2857143	4.5	-45.8921	1146.76	1896.73	-30.4644	40.1226	49.2567	585.1429	131.14285	-1.57077328E8	1.7151722E7	0.05079667	0.0117858155	0.0027930324	0.0	0.0	0.07692308	0.7692308	0.055555556
39.93	24.0	27.0	0.125	5.4583335	-66.7782	605.934	800.572	-68.2699	274.291	337.688	940.7083	198.08333	-9.9652952E7	1.7107236E7	0.026215844	0.0052635013	0.0023395421	0.0	0.041666668	0.04347826	0.73913044	0.074074075
50.3	27.0	27.0	0.0	4.740741	-86.4603	1224.25	1593.07	-70.8263	338.462	419.949	919.37036	225.55556	4.846096E7	1.0861832E7	0.04076905	0.008161887	0.0032180022	0.0	0.0	0.03846154	0.7692308	0.074074075
63.92	60.0	62.0	0.033333335	4.15	-147.632	263.141	288.753	-137.312	151.203	163.951	1066.2667	281.28333	-3.733628E7	1.8525386E7	0.038437683	0.023448383	0.01936866	0.0	0.033333335	0.06779661	0.86440676	0.14516129
40.03	40.0	42.0	0.05	4.375	-97.8642	243.743	279.644	-94.984	161.782	182.61	733.35	159.95	-1.87073984E8	1.4582182E7	0.031973142	0.008468078	0.0027966567	0.0	0.025	0.051282052	0.94871795	0.16666667
25.17	21.0	21.0	0.0	4.714286	-64.9794	1774.06	2630.07	-52.4609	242.43	314.874	594.0	143.33333	-9.3546872E7	1.3630834E7	0.07491831	0.03380797	0.011043118	0.0	0.0952381	0.0	0.45	0.14285715
48.02	34.0	33.0	0.029411765	4.029412	-93.6768	569.114	689.747	-77.9575	196.276	230.329	1036.3823	223.35294	1.13754472E8	9959046.0	0.07941669	0.036715675	0.03044889	0.0	0.0	0.060606062	0.8181818	0.09090909
51.59	46.0	48.0	0.04347826	3.7391305	-119.997	357.381	406.102	-110.153	177.018	197.175	863.56525	205.32608	2.1330004E7	1.3262546E7	0.04242895	0.010043385	0.0010141522	0.0	0.04347826	0.022222223	0.8	0.16666667
