19.0	23.0	0.82608694	1.2105263	0.21052632	4.6842103	0.0	0.0	-53.9541	498.548	691.34	-40.6345	49.329	58.4407	1.15	461.73685	286.4737	200.78947	116.31579	15.368421	-9.14216E7	3.5838784E8	2.4981296E8	1.52157968E8	2.0047862E7	0.046539057	0.029253317	0.022208532	0.01428822	0.0075244983	0.0	0.0	0.15789473	0.84210527	0.0	0.0	0.11111111	0.5555556	0.05882353	0.0	0.0	0.29411766	1.0	0.6666667	0.3529412	705443.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15789473	0.08695652	1.8157893	0.57894737	0.5652174	1.0242915	-25.2289	15.8993	0.2631579	0.15789473	0.26086956	0.2173913	1.008772	0.7263158	0.0	-102.54176	-115.42163	-102.72948	24.0	-183.55138	-188.35071	-187.17648	10.0	
13.0	18.0	0.7222222	1.3846154	0.3846154	4.6923075	0.0	0.0	-43.9349	1374.71	2396.68	-38.9935	112.795	146.658	1.125	519.0	282.53845	195.46153	103.30769	10.615385	-1.910462E7	1.98743984E8	1.486928E8	9.3957472E7	9466348.0	0.038407084	0.02366872	0.014211599	0.009774615	0.0028909987	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5833333	0.0	0.0	0.0	0.09090909	1.0	0.5833333	0.09090909	347529.7	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.055555556	0.0	0.0	0.0	0.23076923	0.22222222	1.0384616	0.6923077	0.5	1.3846154	-23.6323	20.5545	0.3846154	0.23076923	0.33333334	0.055555556	1.1538461	4.1538463	0.0	-110.1471	-132.37584	-110.3717	1000.0	-127.571205	-132.20467	-130.5975	10.0	
24.0	28.0	0.85714287	1.1666666	0.16666667	5.5833335	0.0	0.0	-75.1632	1015.15	1354.57	-60.2591	119.647	141.942	1.12	601.2083	377.16666	259.83334	133.125	11.666667	4.9287984E7	2.5218408E8	1.7788432E8	1.03535192E8	1.1759085E7	0.030895984	0.01954438	0.014442786	0.009704533	0.002195259	0.041666668	0.0	0.0	0.9583333	0.0	0.0	0.04347826	0.65217394	0.0	0.0	0.0	0.18181819	1.0	0.6956522	0.18181819	431093.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035714287	0.035714287	0.20833333	0.14285715	1.4583333	0.5833333	0.42857143	1.361111	-37.2688	19.2811	0.29166666	0.125	0.2857143	0.071428575	1.0208333	1.7499999	0.0	-197.44608	-Infinity	-200.5193	1000.0	-184.18954	-188.93375	-186.04639	10.0	
38.0	43.0	0.88372093	1.1315789	0.13157895	4.631579	0.0	0.0	-108.346	709.908	847.738	-100.554	192.892	218.003	1.3030303	883.0526	547.5789	379.92105	195.6842	12.236842	-1.08930456E8	2.86778784E8	3.65864288E8	2.05054368E8	1.742048E7	0.067704886	0.021505758	0.015699107	0.011125448	0.0015369649	0.0	0.02631579	0.0	0.92105263	0.027027028	0.027027028	0.0	0.6486486	0.055555556	0.027777778	0.027777778	0.2777778	0.9354839	0.7027027	0.3888889	671090.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	0.023255814	0.0	0.0	0.0	0.13157895	0.11627907	1.1315789	0.5	0.5116279	0.9772727	-40.9722	8.53467	0.34210527	0.078947365	0.27906978	0.18604651	1.2258772	0.4243421	0.0	-236.87976	-255.95044	-239.58423	1000.0	-258.68488	-265.08353	-263.01178	10.0	
24.0	23.0	1.0434783	0.9583333	0.041666668	4.4583335	0.0	0.0	-56.9189	189.128	235.299	-54.251	182.161	228.422	1.0952381	980.875	601.7917	439.875	248.20833	13.666667	1.6690815E7	3.3573424E8	2.3750144E8	1.4124392E8	1.5506071E7	0.07187425	0.017118841	0.012605376	0.0067815427	8.907071E-4	0.0	0.0	0.0	0.9583333	0.0	0.0	0.0	0.9130435	0.045454547	0.045454547	0.22727273	0.4090909	0.95652175	0.9130435	0.72727275	569261.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.16666667	0.13043478	1.2777778	0.5833333	0.4347826	1.3416667	-26.6426	12.8858	0.29166666	0.125	0.17391305	0.26086956	1.6770833	0.47916666	0.9583334	-161.84476	-191.6764	-162.32852	386.0	-143.55707	-147.16953	-145.50752	10.0	
22.0	25.0	0.88	1.1363636	0.13636364	4.909091	0.0	0.0	-66.8683	807.823	1095.13	-48.1644	71.1997	84.4456	1.0416666	591.4545	348.95456	237.31818	116.36364	7.9545455	2.03186576E8	2.46880352E8	1.73941936E8	9.4698616E7	8907050.0	0.0431322	0.01577074	0.010992616	0.007475813	8.917181E-4	0.0	0.0	0.09090909	0.90909094	0.04761905	0.04761905	0.0	0.61904764	0.1	0.0	0.0	0.3	1.0	0.71428573	0.4	377988.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454547	0.04	0.0	0.09090909	0.08	1.1363637	0.6363636	0.44	1.446281	-22.3531	7.23995	0.27272728	0.18181819	0.2	0.12	1.3636364	1.5151516	0.0	-121.40136	-144.23369	-122.29446	132.0	-152.30942	-158.80669	-153.44466	10.0	
88.0	92.0	0.95652175	1.0454545	0.045454547	4.3636365	0.0	0.0	-215.533	343.304	368.015	-196.433	129.475	136.504	1.5862069	721.1932	447.69318	312.57956	164.70454	13.556818	-1.38316448E8	3.70164928E8	3.33853056E8	1.9494576E8	1.975874E7	0.049287543	0.026716389	0.020890344	0.016240466	0.002627961	0.011363637	0.0	0.06818182	0.875	0.04597701	0.0	0.022988506	0.6321839	0.034883723	0.011627907	0.034883723	0.39534885	0.9298246	0.675	0.47619048	693575.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	9.0	0.0	0.011363637	0.010869565	0.0	0.1590909	0.1521739	1.0454546	0.5681818	0.45652175	1.2445887	-86.476	9.60908	0.23863636	0.17045455	0.2826087	0.10869565	0.8444056	1.5681819	0.0	-608.8669	-Infinity	-618.72546	1000.0	-633.99615	-648.4642	-647.2736	10.0	
7.0	8.0	0.875	1.1428572	0.14285715	6.0	0.0	0.0	-23.6657	2403.33	8795.92	-22.7871	340.33	705.323	1.0	470.7143	274.7143	181.14285	83.42857	4.285714	1.44059408E8	9.0192432E7	6.1295772E7	2.851547E7	1232279.9	0.031120077	0.01609591	0.009907685	0.0046770475	0.0012385427	0.0	0.0	0.0	0.85714287	0.0	0.0	0.16666667	0.5	0.0	0.0	0.0	0.0	0.85714287	0.6666667	0.0	80950.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285715	0.125	0.0	0.14285715	0.125	1.1428572	0.42857143	0.125	3.4285715	-9.73502	12.0689	0.14285715	0.0	0.125	0.0	1.1428572	0.0	0.0	-66.5546	-79.22692	-67.10782	26.0	-66.97364	-72.924126	-67.214424	10.0	
24.0	28.0	0.85714287	1.1666666	0.16666667	4.9166665	0.0	0.0	-79.4931	2052.17	2859.05	-66.57	197.477	238.506	1.12	551.5	336.625	233.33333	122.166664	9.0	-6.0913364E7	2.37159664E8	2.9580336E8	1.70559504E8	1.5891491E7	0.0608993	0.040895768	0.00790548	0.0057822415	0.0020891174	0.041666668	0.0	0.041666668	0.875	0.0	0.08695652	0.13043478	0.39130434	0.045454547	0.0	0.0	0.18181819	0.95454544	0.6086956	0.22727273	635056.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.083333336	0.071428575	1.1666666	0.41666666	0.2857143	1.4583333	-24.2674	7.35687	0.33333334	0.041666668	0.21428572	0.0	1.5555556	0.0	0.0	-171.31625	-Infinity	-172.79752	1000.0	-213.6949	-219.30075	-217.4073	10.0	
30.0	29.0	1.0344827	0.96666664	0.033333335	3.6666667	0.0	0.0	-79.6174	450.728	556.453	-74.3612	301.096	366.588	1.074074	890.6667	548.8333	379.1	193.0	14.1	-1.79000016E8	1.46533536E8	3.01880256E8	1.66920304E8	1.6937164E7	0.043097567	0.024277477	0.01791277	0.010742486	0.0013806757	0.0	0.0	0.033333335	0.93333334	0.06896552	0.0	0.06896552	0.62068963	0.071428575	0.0	0.0	0.21428572	0.96153843	0.7586207	0.2857143	615179.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666667	0.03448276	1.9333334	0.56666666	0.5862069	0.96666664	-29.2916	9.47081	0.43333334	0.13333334	0.31034482	0.1724138	1.3962964	0.7733334	0.0	-189.75206	-204.89827	-191.6319	1000.0	-201.20988	-207.2488	-205.73718	10.0	
29.0	35.0	0.82857144	1.2068965	0.20689656	4.9310346	0.0	0.0	-99.3251	2045.68	2660.76	-82.4657	195.305	227.071	1.2962962	848.2414	539.8276	379.7931	203.24138	12.068966	-1.41601264E8	2.93078016E8	2.15822736E8	1.3235832E8	1.2055156E7	0.06567908	0.041784815	0.036312368	0.026314018	0.020920478	0.03448276	0.03448276	0.0	0.9310345	0.035714287	0.10714286	0.14285715	0.35714287	0.037037037	0.074074075	0.037037037	0.0	1.0	0.64285713	0.14814815	396802.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.10344828	0.08571429	1.2068965	0.62068963	0.4	1.5517241	-31.0039	7.26471	0.27586207	0.27586207	0.17142858	0.0	1.6091954	0.0	0.0	-193.89488	-231.78355	-195.9923	1000.0	-225.65895	-235.11502	-234.46205	10.0	
45.0	47.0	0.9574468	1.0444444	0.044444446	5.133333	0.0	0.0	-118.054	368.457	420.163	-106.647	166.651	185.815	1.2368422	692.6	412.97778	285.3111	148.2	11.155556	2.8659468E7	3.76147232E8	2.71742624E8	1.6310184E8	1.6409503E7	0.09887811	0.08537381	0.07974023	0.07352813	0.023452356	0.0	0.0	0.022222223	0.93333334	0.045454547	0.022727273	0.06818182	0.6818182	0.046511628	0.023255814	0.046511628	0.27906978	0.94285715	0.8181818	0.39534885	618947.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.022222223	0.021276595	0.0	0.11111111	0.10638298	1.0444444	0.53333336	0.5531915	0.9641026	-43.8856	8.20887	0.33333334	0.11111111	0.38297874	0.04255319	0.8703704	2.6111112	0.0	-284.59076	-Infinity	-286.75333	1000.0	-309.25754	-317.10083	-314.64957	10.0	
47.0	51.0	0.92156863	1.0851064	0.08510638	5.255319	0.0	0.0	-134.669	733.324	846.418	-117.549	182.2	201.778	1.3421053	598.3617	359.14893	253.02127	140.89362	13.148936	-6.622762E7	4.09677696E8	2.89515072E8	1.73061216E8	2.033424E7	0.03592036	0.02208767	0.018444771	0.015985757	0.006811571	0.0	0.021276595	0.021276595	0.9361702	0.04347826	0.02173913	0.06521739	0.5869565	0.0	0.0	0.0	0.15555556	0.9722222	0.7173913	0.15555556	703699.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.14893617	0.11764706	1.2659575	0.5531915	0.4509804	1.226642	-48.3285	8.86375	0.29787233	0.14893617	0.25490198	0.05882353	1.168576	2.531915	0.0	-362.67047	-382.08493	-368.4483	1000.0	-338.0565	-344.8311	-343.21323	10.0	
37.0	39.0	0.94871795	1.054054	0.054054055	4.1621623	0.0	0.0	-138.841	4505.03	5655.18	-103.538	387.66	451.671	1.21875	915.2162	626.2162	482.83783	307.7027	20.18919	-8.959528E7	3.16629056E8	2.3266368E8	1.4712912E8	1.5648211E7	0.10391688	0.064907506	0.04484437	0.035544615	0.02175681	0.054054055	0.10810811	0.0	0.8378378	0.16666667	0.027777778	0.11111111	0.33333334	0.057142857	0.0	0.0	0.08571429	1.0	0.6388889	0.14285715	483384.97	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	0.025641026	0.0	0.0	0.0	0.16216215	0.15384616	1.054054	0.5675676	0.3846154	1.4756757	-48.7464	16.5447	0.24324325	0.13513513	0.25641027	0.102564104	0.94864863	1.3175675	0.0	-319.88507	-336.2785	-321.79407	1000.0	-291.93085	-300.0895	-296.44247	10.0	
39.0	38.0	1.0263158	0.974359	0.025641026	4.230769	0.0	0.0	-108.843	1055.4	1287.66	-102.571	426.608	500.311	1.3103448	666.0	416.92307	295.41025	161.66667	12.923077	-1.71587552E8	4.47254112E8	3.24935328E8	2.00908784E8	2.2063732E7	0.05072234	0.03311483	0.026954994	0.020001287	6.147087E-4	0.0	0.051282052	0.025641026	0.82051283	0.05263158	0.0	0.10526316	0.42105263	0.0	0.0	0.027027028	0.1891892	0.87096775	0.57894737	0.21621622	739371.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	0.0	0.025641026	0.02631579	0.0	0.20512821	0.18421052	1.1135532	0.46153846	0.4473684	1.0316743	-34.6726	7.74533	0.30769232	0.07692308	0.23684211	0.078947365	1.2991453	0.97435904	0.0	-265.6815	-Infinity	-268.5473	1000.0	-265.74615	-272.59024	-269.39572	10.0	
17.0	17.0	1.0	1.0	0.0	5.2352943	0.0	0.0	-46.9303	404.797	576.241	-38.2875	133.994	178.734	1.2142857	466.7647	279.0	194.41176	109.82353	10.823529	-6.050114E7	4.26583744E8	3.00487936E8	1.83546096E8	2.2436578E7	0.045244362	0.01211891	0.008656708	0.003650017	0.0013930255	0.05882353	0.0	0.0	0.9411765	0.0625	0.0625	0.0625	0.5625	0.0	0.0	0.06666667	0.33333334	1.0	0.75	0.4	847099.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11764706	0.05882353	2.0	0.3529412	0.5294118	0.6666666	-14.3306	6.25379	0.29411766	0.0	0.29411766	0.1764706	1.0	0.0	0.0	-103.491905	-131.08047	-104.94845	809.0	-119.86288	-123.40526	-121.37993	10.0	
33.0	32.0	1.03125	0.969697	0.030303031	4.060606	0.0	0.0	-86.0199	338.843	404.263	-71.1163	142.902	166.872	1.2307693	968.8182	575.2727	388.84848	198.36363	15.242424	9.627596E7	3.3603328E8	3.23675936E8	1.77897296E8	1.7512118E7	0.06317818	0.054543052	0.051302817	0.048615444	0.015420206	0.030303031	0.0	0.0	0.93939394	0.0	0.03125	0.0625	0.71875	0.0	0.0	0.06451613	0.41935483	0.96	0.8064516	0.48387095	639344.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.09090909	0.0625	1.4545455	0.57575756	0.375	1.5353535	-39.918	16.2045	0.36363637	0.121212125	0.21875	0.125	1.6623377	0.969697	0.0	-181.63573	-201.3931	-182.72444	1000.0	-189.30386	-195.14186	-191.13527	10.0	
18.0	22.0	0.8181818	1.2222222	0.22222222	5.2222223	0.0	0.0	-65.7066	2872.39	4470.63	-51.843	179.491	227.248	1.0476191	936.44446	603.1667	404.94446	192.88889	11.055555	7134394.5	2.19164672E8	3.14022048E8	1.66183824E8	1.5846567E7	0.045665614	0.026416186	0.0170367	0.009762805	0.001842391	0.0	0.0	0.055555556	0.8888889	0.05882353	0.05882353	0.0	0.4117647	0.0	0.125	0.0625	0.0	0.9375	0.5294118	0.1875	620399.75	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.09090909	0.0	0.0	0.0	0.11111111	0.09090909	1.2222222	0.5	0.45454547	1.1	-17.567	5.80474	0.33333334	0.055555556	0.27272728	0.0	1.2222222	0.0	0.0	-129.31908	-Infinity	-131.3846	1000.0	-134.37018	-142.39534	-137.1199	10.0	
45.0	42.0	1.0714285	0.93333334	0.06666667	5.2444444	0.0	0.0	-81.8817	66.0075	72.6019	-85.6067	97.9157	109.208	1.2352941	989.73334	616.1111	437.53333	244.06667	15.2	-2.10991872E8	3.01466208E8	4.1450896E8	2.3615152E8	2.163034E7	0.020735325	0.013336957	0.0096416855	0.007848677	7.824685E-4	0.0	0.0	0.022222223	0.95555556	0.0	0.0	0.045454547	0.8863636	0.046511628	0.046511628	0.0	0.60465115	0.9714286	0.9302326	0.6976744	801913.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.08888889	0.071428575	1.2444444	0.53333336	0.45238096	1.1789474	-35.9203	6.84473	0.37777779	0.11111111	0.21428572	0.14285715	1.7629629	0.77777773	0.0	-228.28293	-240.05109	-233.25562	1000.0	-261.99762	-266.4129	-264.93845	10.0	
38.0	40.0	0.95	1.0526316	0.05263158	4.131579	0.0	0.0	-129.905	2621.49	3242.96	-107.789	425.601	495.14	1.2121212	505.57895	317.21054	227.21053	129.63158	12.631579	-1.17935064E8	3.16513408E8	3.1029312E8	1.84679856E8	1.8330504E7	0.085997686	0.07201252	0.06130809	0.05413138	0.045962002	0.02631579	0.078947365	0.02631579	0.84210527	0.0	0.027027028	0.027027028	0.5405405	0.027777778	0.027777778	0.027777778	0.1388889	0.96666664	0.5945946	0.22222222	652678.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.21052632	0.2	1.0526316	0.5263158	0.575	0.91533184	-43.3735	11.4259	0.18421052	0.21052632	0.225	0.275	0.8187135	0.76555026	0.0	-315.1026	-326.77097	-318.6414	1000.0	-283.17148	-290.57797	-287.3419	10.0	
36.0	40.0	0.9	1.1111112	0.11111111	3.6944444	0.0	0.0	-97.537	902.955	1116.94	-106.552	397.039	461.11	1.3333334	563.3611	355.77777	250.08333	133.22223	10.111111	-2.21448112E8	2.32947904E8	3.3809344E8	1.95586656E8	1.841275E7	0.017241849	0.009360069	0.0069803786	0.004357919	0.0015618888	0.0	0.0	0.0	0.8333333	0.0	0.028571429	0.028571429	0.4857143	0.0	0.0	0.05882353	0.20588236	0.75	0.5	0.27272728	663139.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	0.05	0.05	0.3888889	0.35	1.1111112	0.5555556	0.6	0.9259259	-44.9154	12.4594	0.22222222	0.16666667	0.25	0.2	0.8888889	0.8333334	0.0	-214.892	-243.62015	-215.78246	882.0	-284.6492	-290.43402	-289.42816	10.0	
78.0	80.0	0.975	1.0256411	0.025641026	4.6025643	0.0	0.0	-195.166	295.431	317.782	-166.837	114.739	121.747	1.3333334	765.88464	474.51282	332.6282	178.88461	14.076923	-1.20830952E8	3.41175584E8	3.25074816E8	1.89710608E8	1.7847876E7	0.021624506	0.012707375	0.009064696	0.0052384543	0.0016814143	0.0	0.0	0.0	0.98717946	0.012987013	0.025974026	0.09090909	0.76623374	0.039473683	0.013157895	0.05263158	0.31578946	0.9830508	0.8933333	0.42105263	608680.1	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	7.0	0.0125	0.0	0.0	0.0	0.14102565	0.1125	1.2535614	0.46153846	0.475	0.97165996	-92.3521	14.2693	0.32051283	0.07692308	0.2	0.2125	1.6025641	0.36199096	0.0	-475.93835	-Infinity	-480.42432	1000.0	-524.14777	-536.1733	-534.4267	10.0	
49.0	46.0	1.0652174	0.93877554	0.06122449	4.5510206	0.0	0.0	-129.697	503.525	574.793	-115.372	284.927	322.179	1.1219512	530.40814	313.73468	214.42857	115.55102	10.938775	1.3373968E7	3.82218688E8	2.6790904E8	1.59543104E8	1.8072944E7	0.04128564	0.022825966	0.019066816	0.016942516	0.002383289	0.020408163	0.020408163	0.020408163	0.8979592	0.041666668	0.041666668	0.020833334	0.6458333	0.0	0.021276595	0.021276595	0.40425533	0.94736844	0.73913044	0.44680852	680640.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.12244898	0.10869565	1.1265306	0.53061223	0.45652175	1.1622934	-52.5041	13.8482	0.30612245	0.12244898	0.17391305	0.23913044	1.7602041	0.5120594	0.0	-359.8155	-371.7376	-365.3032	1000.0	-333.6849	-344.14023	-343.15958	10.0	
78.0	85.0	0.91764706	1.0897436	0.08974359	4.6025643	0.0	0.0	-209.221	445.002	481.188	-169.854	94.4164	99.6055	1.440678	756.02563	473.42307	335.3718	180.01282	14.038462	-6.6487932E7	3.44502944E8	3.28541472E8	1.92095712E8	1.7715506E7	0.033560615	0.016779765	0.01321197	0.010342742	0.0012303365	0.0	0.025641026	0.051282052	0.9230769	0.025974026	0.038961038	0.051948052	0.6883117	0.02631579	0.013157895	0.078947365	0.2631579	1.0	0.8	0.38157895	607382.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	8.0	0.0	0.0	0.0	0.0	0.16666667	0.14117648	1.1805556	0.5	0.5058824	0.988372	-73.7679	7.20719	0.26923078	0.051282052	0.31764707	0.12941177	0.84757835	0.3962704	0.0	-509.19656	-522.6325	-515.50024	1000.0	-526.0716	-537.26587	-534.4328	10.0	
53.0	51.0	1.0392157	0.9622642	0.03773585	4.207547	0.0	0.0	-150.133	878.59	1006.15	-127.054	277.548	309.918	1.3076923	792.15094	494.73584	359.4151	205.4151	13.754717	-2.4357338E7	3.65842432E8	3.23361888E8	1.92340448E8	1.8005146E7	0.06675849	0.018433524	0.013091379	0.009252818	0.0010347124	0.0	0.0	0.056603774	0.8679245	0.0	0.01923077	0.09615385	0.5192308	0.019607844	0.05882353	0.0	0.25490198	0.90697676	0.63461536	0.33333334	645107.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	7.0	0.0	0.0	0.0	0.0	0.1509434	0.15686275	0.9622641	0.4716981	0.5882353	0.80188674	-59.4737	14.6606	0.35849056	0.018867925	0.23529412	0.23529412	1.5235848	0.08018868	0.0	-381.18466	-396.1337	-386.7576	1000.0	-335.327	-342.4269	-340.76877	10.0	
19.0	18.0	1.0555556	0.94736844	0.05263158	4.4210525	0.0	0.0	-56.2857	652.058	917.079	-46.6967	286.892	392.879	1.0588236	713.1579	430.1579	295.21054	149.0	10.421053	8.0043896E7	3.24037888E8	2.27254992E8	1.32464536E8	1.4687411E7	0.049197044	0.026628738	0.02143897	0.01356616	0.0058154096	0.0	0.0	0.10526316	0.8947368	0.055555556	0.055555556	0.16666667	0.5	0.11764706	0.0	0.05882353	0.1764706	1.0	0.7777778	0.3529412	569773.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263158	0.055555556	0.0	0.10526316	0.11111111	0.94736844	0.42105263	0.33333334	1.2631578	-19.2987	10.3686	0.2631579	0.05263158	0.22222222	0.055555556	1.1842105	0.94736844	0.0	-116.41888	-137.43404	-118.58049	212.0	-144.48128	-149.05899	-147.9387	10.0	
10.0	6.0	1.6666666	0.6	0.4	3.3	0.0	0.0	-22.3283	107.113	170.933	-12.4466	59.9904	118.694	1.0	705.6	375.9	254.5	141.3	14.1	-1.3689363E7	2.58449968E8	1.90934096E8	1.22522496E8	1.2548251E7	0.04716056	0.02344888	0.015992101	0.0076754624	7.9708674E-4	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.8888889	0.0	0.125	0.125	0.375	1.0	0.8888889	0.625	470075.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.4	0.5	0.8	0.5	0.5	1.0	-10.5268	31.9032	0.4	0.1	0.16666667	0.33333334	2.3999999	0.29999998	0.0	-78.76017	-Infinity	-80.72006	1000.0	-35.92735	-38.184002	-31.936071	4.0	
51.0	52.0	0.9807692	1.0196079	0.019607844	4.0588236	0.0	0.0	-161.305	1264.78	1454.92	-133.055	323.943	362.032	1.2682927	938.0	671.0196	542.0	369.47058	24.294117	-1.15932056E8	3.3307152E8	3.05698656E8	1.86903808E8	1.8684846E7	0.04680412	0.026909195	0.021131381	0.014910817	0.0078922855	0.0	0.05882353	0.019607844	0.92156863	0.02	0.06	0.06	0.54	0.06122449	0.020408163	0.08163265	0.18367347	1.0	0.6666667	0.3469388	588308.56	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	5.0	0.01923077	0.0	0.0	0.0	0.19607843	0.1923077	1.0196078	0.43137255	0.5	0.8627451	-59.0646	13.0145	0.27450982	0.078431375	0.32692307	0.09615385	0.8396771	0.8156863	0.0	-379.71625	-Infinity	-384.0962	1000.0	-354.45206	-362.25082	-361.12708	10.0	
30.0	26.0	1.1538461	0.8666667	0.13333334	3.6666667	0.0	0.0	-75.9286	281.39	339.588	-63.0486	216.338	266.04	1.04	648.8333	347.73334	225.76666	111.666664	9.166667	1.66350288E8	3.02134208E8	2.35434864E8	1.52151568E8	1.0152954E7	0.035650738	0.017618652	0.013179057	0.0062600593	0.0018200625	0.0	0.0	0.033333335	0.96666664	0.0	0.10344828	0.06896552	0.7586207	0.10714286	0.035714287	0.035714287	0.32142857	1.0	0.9259259	0.4814815	358639.47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.16666667	0.115384616	1.4444445	0.5	0.5	1.0	-32.0456	17.0814	0.26666668	0.13333334	0.1923077	0.15384616	1.3866667	0.8666667	0.0	-236.74594	-Infinity	-239.76158	1000.0	-183.51653	-189.37657	-185.6143	10.0	
52.0	43.0	1.2093023	0.8269231	0.17307693	4.1346154	0.0	0.0	-101.662	90.1638	98.4841	-96.0808	152.636	171.569	1.2647059	1610.7693	990.0192	685.9423	358.8654	15.711538	-1.89043808E8	2.67139152E8	3.64040992E8	1.96167056E8	1.0600793E7	0.02192892	0.011394784	0.00734289	0.0030188924	2.9251393E-4	0.0	0.0	0.0	0.9807692	0.019607844	0.0	0.078431375	0.8235294	0.08	0.0	0.06	0.54	0.9736842	0.9183673	0.67346936	435462.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.07692308	0.093023255	0.82692313	0.42307693	0.4883721	0.8663004	-48.7505	14.4786	0.17307693	0.07692308	0.27906978	0.13953489	0.6201923	0.55128205	0.0	-273.23428	-291.52518	-276.5629	1000.0	-261.25443	-266.2562	-262.45853	10.0	
