7.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,-2.819200000000000017e+01,-2.540889999999999915e+01,1.000000000000000000e+00,1.142857142860000064e+00,6.857142857140000380e+00,0.000000000000000000e+00,1.528027142860000022e+05,0.000000000000000000e+00,1.782698333329999878e+05,0.000000000000000000e+00,2.139237999999999884e+05,1.000000000000000000e+00,1.428571428569999913e-01,1.666666666670000019e-01
3.800000000000000000e+01,4.300000000000000000e+01,4.473684210530000094e+00,-9.457380000000000564e+01,-9.933230000000000359e+01,7.906976744189999629e-01,1.210526315789999918e+00,5.973684210530000094e+00,1.052631578950000008e-01,4.356674473679999937e+05,1.081081081080000061e-01,4.474422432430000044e+05,1.111111111109999994e-01,4.598711944440000225e+05,8.157894736840000105e-01,1.315789473679999932e-01,6.976744186050000407e-02
3.300000000000000000e+01,3.300000000000000000e+01,3.757575757580000175e+00,-7.597629999999999484e+01,-7.709149999999999636e+01,8.181818181819999758e-01,1.242424242420000047e+00,7.696969696970000108e+00,0.000000000000000000e+00,4.793036969699999900e+05,0.000000000000000000e+00,4.942819375000000000e+05,0.000000000000000000e+00,5.102265161289999960e+05,8.484848484850000538e-01,6.060606060609999984e-02,6.060606060609999984e-02
3.300000000000000000e+01,3.400000000000000000e+01,5.181818181819999758e+00,-7.774760000000000559e+01,-7.933780000000000143e+01,8.529411764709999844e-01,1.060606060610000068e+00,6.303030303029999892e+00,1.818181818179999965e-01,4.024857878790000104e+05,1.875000000000000000e-01,4.150634687500000000e+05,1.935483870970000075e-01,4.284526129029999720e+05,8.787878787880000209e-01,6.060606060609999984e-02,5.882352941180000322e-02
4.200000000000000000e+01,3.900000000000000000e+01,4.714285714289999873e+00,-1.066539999999999964e+02,-1.125169999999999959e+02,8.205128205130000074e-01,1.000000000000000000e+00,7.404761904759999958e+00,1.428571428569999913e-01,2.288298809520000068e+05,1.463414634150000115e-01,2.344110975610000023e+05,1.499999999999999944e-01,2.402713750000000000e+05,8.095238095240000487e-01,2.380952380950000086e-02,5.128205128209999825e-02
1.400000000000000000e+01,1.300000000000000000e+01,5.071428571430000254e+00,-3.614390000000000214e+01,-3.736090000000000089e+01,1.000000000000000000e+00,1.285714285709999904e+00,6.714285714289999873e+00,1.428571428569999913e-01,2.459315000000000000e+05,1.538461538460000055e-01,2.648493076920000021e+05,1.666666666670000019e-01,2.869200833330000169e+05,1.000000000000000000e+00,7.142857142859999897e-02,7.692307692310000611e-02
4.800000000000000000e+01,5.200000000000000000e+01,4.479166666670000296e+00,-1.291469999999999914e+02,-1.208569999999999993e+02,7.307692307690000222e-01,1.166666666670000074e+00,7.791666666670000296e+00,8.333333333329999426e-02,3.102803333330000169e+05,8.510638297870000424e-02,3.168820425529999775e+05,8.695652173909999838e-02,3.237707826089999871e+05,7.708333333329999704e-01,6.250000000000000000e-02,5.769230769230000028e-02
2.500000000000000000e+01,2.600000000000000000e+01,4.519999999999999574e+00,-4.382540000000000191e+01,-4.921600000000000108e+01,9.615384615380000444e-01,1.280000000000000027e+00,7.280000000000000249e+00,0.000000000000000000e+00,4.217203200000000070e+05,0.000000000000000000e+00,4.392920000000000000e+05,0.000000000000000000e+00,4.583916521739999880e+05,8.800000000000000044e-01,4.000000000000000083e-02,3.846153846150000138e-02
3.600000000000000000e+01,3.600000000000000000e+01,4.333333333329999704e+00,-8.171680000000000632e+01,-9.959159999999999968e+01,8.611111111110000271e-01,1.055555555560000025e+00,9.055555555559999803e+00,1.666666666670000019e-01,4.722024722220000112e+05,1.714285714290000040e-01,4.856939714290000265e+05,1.764705882350000032e-01,4.999790882349999738e+05,8.611111111110000271e-01,1.111111111109999994e-01,1.111111111109999994e-01
6.200000000000000000e+01,6.000000000000000000e+01,4.645161290319999914e+00,-1.144159999999999968e+02,-1.047969999999999970e+02,6.833333333329999482e-01,1.209677419349999949e+00,7.080645161289999656e+00,1.290322580649999884e-01,6.076613709680000320e+05,1.311475409839999995e-01,6.176230327869999455e+05,1.333333333329999870e-01,6.279167500000000000e+05,6.935483870969999520e-01,1.129032258059999988e-01,1.166666666669999991e-01
4.000000000000000000e+01,4.900000000000000000e+01,4.750000000000000000e+00,-1.214530000000000030e+02,-1.086809999999999974e+02,8.367346938780000354e-01,1.000000000000000000e+00,6.575000000000000178e+00,5.000000000000000278e-02,2.934262999999999884e+05,5.128205128209999825e-02,3.009500512819999713e+05,5.263157894739999704e-02,3.088697894739999902e+05,9.000000000000000222e-01,7.499999999999999722e-02,8.163265306120000286e-02
6.500000000000000000e+01,7.100000000000000000e+01,4.646153846149999822e+00,-1.491539999999999964e+02,-1.712259999999999991e+02,7.605633802819999900e-01,1.215384615380000088e+00,6.384615384620000000e+00,1.230769230769999945e-01,3.041654307690000278e+05,1.250000000000000000e-01,3.089180156250000000e+05,1.269841269839999953e-01,3.138214761900000158e+05,7.692307692309999778e-01,4.615384615379999889e-02,4.225352112680000327e-02
4.100000000000000000e+01,5.300000000000000000e+01,4.658536585370000260e+00,-1.242579999999999956e+02,-9.931159999999999854e+01,7.358490566040000180e-01,1.048780487799999994e+00,5.439024390240000173e+00,1.951219512200000061e-01,3.348506341460000258e+05,2.000000000000000111e-01,3.432219000000000233e+05,2.051282051280000074e-01,3.520224615379999741e+05,8.292682926829999523e-01,7.317073170729999909e-02,1.132075471700000058e-01
2.100000000000000000e+01,3.200000000000000000e+01,5.476190476190000211e+00,-5.726129999999999853e+01,-6.562069999999999936e+01,7.500000000000000000e-01,1.142857142860000064e+00,5.095238095240000042e+00,0.000000000000000000e+00,4.014173809519999777e+05,0.000000000000000000e+00,4.214882500000000000e+05,0.000000000000000000e+00,4.436718421049999888e+05,9.047619047620000243e-01,1.428571428569999913e-01,9.375000000000000000e-02
3.400000000000000000e+01,3.800000000000000000e+01,4.264705882350000365e+00,-7.776309999999999434e+01,-7.948250000000000171e+01,7.105263157890000514e-01,1.235294117650000079e+00,7.235294117649999635e+00,1.176470588240000059e-01,4.636406176470000064e+05,1.212121212120000069e-01,4.776903333330000169e+05,1.250000000000000000e-01,4.926181562500000000e+05,8.235294117650000523e-01,1.470588235289999879e-01,7.894736842110000596e-02
4.300000000000000000e+01,5.000000000000000000e+01,5.069767441859999835e+00,-1.458760000000000048e+02,-1.297340000000000089e+02,8.599999999999999867e-01,1.139534883719999891e+00,7.023255813949999649e+00,2.325581395350000136e-01,3.461174418600000208e+05,2.380952380949999947e-01,3.543583333330000169e+05,2.439024390239999951e-01,3.630012195119999815e+05,9.069767441860000501e-01,1.627906976740000067e-01,1.000000000000000056e-01
7.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,-1.546310000000000073e+01,-1.995550000000000068e+01,1.000000000000000000e+00,7.142857142859999620e-01,8.142857142860000508e+00,0.000000000000000000e+00,2.821775714290000033e+05,0.000000000000000000e+00,3.292071666669999831e+05,0.000000000000000000e+00,3.950485999999999767e+05,1.000000000000000000e+00,1.428571428569999913e-01,1.428571428569999913e-01
8.000000000000000000e+00,1.000000000000000000e+01,3.500000000000000000e+00,-2.282750000000000057e+01,-2.849180000000000135e+01,9.000000000000000222e-01,1.000000000000000000e+00,5.875000000000000000e+00,0.000000000000000000e+00,4.905633750000000000e+05,0.000000000000000000e+00,5.606438571430000011e+05,0.000000000000000000e+00,6.540845000000000000e+05,1.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000056e-01
3.600000000000000000e+01,3.700000000000000000e+01,4.222222222220000099e+00,-1.197439999999999998e+02,-1.118970000000000056e+02,8.108108108110000378e-01,1.055555555560000025e+00,7.555555555559999803e+00,2.222222222219999987e-01,1.533472500000000000e+05,2.285714285709999904e-01,1.577286000000000058e+05,2.352941176470000062e-01,1.623676764710000134e+05,8.055555555560000025e-01,2.777777777780000151e-02,2.702702702700000154e-02
5.000000000000000000e+01,6.000000000000000000e+01,4.700000000000000178e+00,-1.484879999999999995e+02,-1.434559999999999889e+02,7.833333333330000370e-01,1.040000000000000036e+00,8.279999999999999361e+00,2.000000000000000111e-01,2.736512999999999884e+05,2.040816326530000002e-01,2.792360204079999821e+05,2.083333333329999981e-01,2.850534375000000000e+05,9.000000000000000222e-01,1.000000000000000056e-01,8.333333333329999426e-02
1.400000000000000000e+01,1.300000000000000000e+01,3.785714285710000127e+00,-2.664570000000000149e+01,-2.819569999999999865e+01,1.000000000000000000e+00,1.214285714290000096e+00,9.357142857139999492e+00,1.428571428569999913e-01,2.367083571430000011e+05,1.538461538460000055e-01,2.549166923079999979e+05,1.666666666670000019e-01,2.761597500000000000e+05,1.000000000000000000e+00,7.142857142859999897e-02,7.692307692310000611e-02
2.200000000000000000e+01,2.400000000000000000e+01,3.909090909090000121e+00,-5.962109999999999843e+01,-6.289770000000000039e+01,7.916666666670000296e-01,1.136363636360000040e+00,5.727272727269999919e+00,9.090909090910000157e-02,3.738515454550000140e+05,9.523809523810000677e-02,3.916540000000000000e+05,1.000000000000000056e-01,4.112367000000000116e+05,8.636363636360000484e-01,1.818181818179999965e-01,1.666666666670000019e-01
2.500000000000000000e+01,2.800000000000000000e+01,4.639999999999999680e+00,-7.610049999999999670e+01,-8.020990000000000464e+01,9.642857142859999620e-01,1.280000000000000027e+00,7.040000000000000036e+00,2.399999999999999911e-01,4.528688400000000256e+05,2.500000000000000000e-01,4.717383750000000000e+05,2.608695652169999990e-01,4.922487391300000018e+05,8.800000000000000044e-01,1.600000000000000033e-01,7.142857142859999897e-02
4.100000000000000000e+01,5.100000000000000000e+01,4.317073170729999632e+00,-1.228659999999999997e+02,-1.024060000000000059e+02,6.862745098039999547e-01,1.170731707320000092e+00,6.878048780490000347e+00,9.756097560979999639e-02,4.841183658539999742e+05,1.000000000000000056e-01,4.962213250000000116e+05,1.025641025640000037e-01,5.089449487180000287e+05,7.560975609760000049e-01,1.219512195119999975e-01,7.843137254899999744e-02
1.700000000000000000e+01,1.600000000000000000e+01,5.058823529409999686e+00,-5.410370000000000346e+01,-4.995700000000000074e+01,1.000000000000000000e+00,1.058823529409999908e+00,8.352941176470000784e+00,1.176470588240000059e-01,3.934494117650000262e+05,1.250000000000000000e-01,4.180400000000000000e+05,1.333333333329999870e-01,4.459093333330000169e+05,1.000000000000000000e+00,1.176470588240000059e-01,1.250000000000000000e-01
2.900000000000000000e+01,3.700000000000000000e+01,4.482758620690000306e+00,-8.929179999999999495e+01,-7.996880000000000166e+01,7.837837837840000432e-01,1.103448275859999939e+00,7.275862068970000429e+00,2.758620689660000180e-01,3.154510344829999958e+05,2.857142857139999825e-01,3.267171428569999989e+05,2.962962962960000168e-01,3.388177777779999888e+05,9.655172413789999686e-01,1.034482758620000054e-01,8.108108108110000101e-02
4.300000000000000000e+01,5.300000000000000000e+01,4.837209302329999794e+00,-1.081530000000000058e+02,-1.019959999999999951e+02,6.792452830190000013e-01,1.279069767440000005e+00,5.883720930229999979e+00,1.395348837210000081e-01,5.255293953489999985e+05,1.428571428569999913e-01,5.380420000000000000e+05,1.463414634150000115e-01,5.511649756099999649e+05,7.906976744189999629e-01,6.976744186050000407e-02,5.660377358489999955e-02
2.800000000000000000e+01,2.800000000000000000e+01,3.392857142860000064e+00,-8.121580000000000155e+01,-8.628810000000000002e+01,8.214285714290000540e-01,9.285714285709999460e-01,8.535714285710000127e+00,7.142857142859999897e-02,2.955992857139999978e+05,7.407407407409999367e-02,3.065474074070000206e+05,7.692307692310000611e-02,3.183376923079999979e+05,7.857142857140000380e-01,1.071428571429999949e-01,1.071428571429999949e-01
3.000000000000000000e+00,3.000000000000000000e+00,4.666666666670000296e+00,-1.107699999999999996e+01,-1.742439999999999856e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.709873333329999878e+05,0.000000000000000000e+00,2.564810000000000000e+05,0.000000000000000000e+00,5.129620000000000000e+05,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+01,2.900000000000000000e+01,4.519999999999999574e+00,-7.691759999999999309e+01,-8.134069999999999823e+01,8.965517241379999946e-01,1.080000000000000071e+00,7.839999999999999858e+00,1.600000000000000033e-01,2.568066799999999930e+05,1.666666666670000019e-01,2.675069583330000169e+05,1.739130434779999901e-01,2.791376956520000240e+05,9.599999999999999645e-01,4.000000000000000083e-02,3.448275862070000058e-02
3.200000000000000000e+01,4.000000000000000000e+01,5.343750000000000000e+00,-9.071349999999999625e+01,-8.474869999999999948e+01,7.750000000000000222e-01,1.250000000000000000e+00,7.781250000000000000e+00,1.875000000000000000e-01,4.818796250000000000e+05,1.935483870970000075e-01,4.974241290320000262e+05,2.000000000000000111e-01,5.140049333329999936e+05,8.437500000000000000e-01,6.250000000000000000e-02,5.000000000000000278e-02
1.800000000000000000e+01,2.200000000000000000e+01,4.666666666670000296e+00,-5.026670000000000016e+01,-4.663810000000000144e+01,8.636363636360000484e-01,1.277777777779999901e+00,7.388888888890000395e+00,1.111111111109999994e-01,3.032658333330000169e+05,1.176470588240000059e-01,3.211050000000000000e+05,1.250000000000000000e-01,3.411740625000000000e+05,1.000000000000000000e+00,1.111111111109999994e-01,9.090909090910000157e-02
1.800000000000000000e+01,2.100000000000000000e+01,5.444444444440000197e+00,-4.199280000000000257e+01,-7.548980000000000246e+01,9.047619047620000243e-01,1.111111111110000049e+00,6.888888888890000395e+00,2.777777777780000013e-01,3.552117777779999888e+05,2.941176470590000092e-01,3.761065882349999738e+05,3.125000000000000000e-01,3.996132500000000000e+05,9.444444444439999975e-01,1.666666666670000019e-01,1.428571428569999913e-01
1.600000000000000000e+01,2.200000000000000000e+01,5.375000000000000000e+00,-4.180550000000000210e+01,-4.679939999999999856e+01,9.090909090909999879e-01,1.375000000000000000e+00,5.875000000000000000e+00,5.625000000000000000e-01,4.055372500000000000e+05,5.999999999999999778e-01,4.325730666670000064e+05,6.428571428570000190e-01,4.634711428569999989e+05,1.000000000000000000e+00,1.250000000000000000e-01,9.090909090910000157e-02
4.500000000000000000e+01,5.000000000000000000e+01,4.355555555559999625e+00,-1.263689999999999998e+02,-1.291690000000000111e+02,8.000000000000000444e-01,1.088888888889999906e+00,7.644444444440000375e+00,1.333333333329999870e-01,3.838465555559999775e+05,1.363636363640000071e-01,3.925703409090000205e+05,1.395348837210000081e-01,4.016998837209999911e+05,8.000000000000000444e-01,8.888888888889999451e-02,8.000000000000000167e-02
4.400000000000000000e+01,4.800000000000000000e+01,4.931818181819999758e+00,-1.141250000000000000e+02,-1.103050000000000068e+02,8.750000000000000000e-01,1.159090909089999899e+00,6.772727272730000081e+00,1.818181818179999965e-01,2.913717727270000032e+05,1.860465116280000109e-01,2.981478604649999761e+05,1.904761904760000069e-01,3.052466190480000223e+05,9.090909090909999879e-01,9.090909090910000157e-02,8.333333333329999426e-02
1.900000000000000000e+01,2.200000000000000000e+01,4.736842105260000046e+00,-5.484290000000000020e+01,-6.039200000000000301e+01,9.090909090909999879e-01,1.368421052630000023e+00,6.052631578949999813e+00,1.052631578950000008e-01,4.190393157890000148e+05,1.111111111109999994e-01,4.423192777779999888e+05,1.176470588240000059e-01,4.683380588240000070e+05,9.473684210530000094e-01,1.052631578950000008e-01,9.090909090910000157e-02
3.500000000000000000e+01,4.000000000000000000e+01,4.571428571430000254e+00,-9.578929999999999723e+01,-1.030799999999999983e+02,7.500000000000000000e-01,1.228571428570000013e+00,9.314285714289999518e+00,1.142857142859999980e-01,2.952159142860000138e+05,1.176470588240000059e-01,3.038987352940000128e+05,1.212121212120000069e-01,3.131077878790000104e+05,8.571428571429999810e-01,5.714285714290000262e-02,5.000000000000000278e-02
2.200000000000000000e+01,2.600000000000000000e+01,5.363636363640000404e+00,-7.501800000000000068e+01,-7.284759999999999991e+01,8.846153846150000000e-01,1.181818181819999980e+00,8.136363636360000484e+00,0.000000000000000000e+00,3.239589090909999795e+05,0.000000000000000000e+00,3.393855238099999842e+05,0.000000000000000000e+00,3.563547999999999884e+05,9.545454545449999495e-01,4.545454545449999911e-02,3.846153846150000138e-02
2.000000000000000000e+01,2.000000000000000000e+01,4.700000000000000178e+00,-5.427819999999999823e+01,-4.744360000000000355e+01,9.000000000000000222e-01,1.399999999999999911e+00,8.300000000000000711e+00,2.999999999999999889e-01,3.019796500000000233e+05,3.157894736840000105e-01,3.178733157890000148e+05,3.333333333330000259e-01,3.355329444440000225e+05,9.000000000000000222e-01,5.000000000000000278e-02,5.000000000000000278e-02
1.100000000000000000e+01,1.100000000000000000e+01,5.363636363640000404e+00,-2.279960000000000164e+01,-2.260849999999999937e+01,1.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,4.812041818179999827e+05,0.000000000000000000e+00,5.293245999999999767e+05,0.000000000000000000e+00,5.881384444440000225e+05,1.000000000000000000e+00,1.818181818179999965e-01,1.818181818179999965e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.050000000000000000e+01,-1.383820000000000050e+01,-1.252979999999999983e+01,1.000000000000000000e+00,1.000000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,2.676000000000000000e+03,0.000000000000000000e+00,5.352000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,3.900000000000000000e+01,4.763157894739999954e+00,-1.085349999999999966e+02,-1.096880000000000024e+02,8.461538461540000222e-01,1.236842105260000046e+00,7.157894736840000327e+00,2.631578947370000199e-01,3.625595000000000000e+05,2.702702702700000015e-01,3.723584054050000268e+05,2.777777777780000013e-01,3.827016944440000225e+05,9.210526315789999696e-01,5.263157894739999704e-02,7.692307692310000611e-02
2.300000000000000000e+01,2.200000000000000000e+01,4.391304347830000232e+00,-3.890749999999999886e+01,-4.211160000000000281e+01,9.090909090909999879e-01,1.130434782610000077e+00,5.130434782610000077e+00,0.000000000000000000e+00,4.405059565220000222e+05,0.000000000000000000e+00,4.605289545449999860e+05,0.000000000000000000e+00,4.824589047620000201e+05,8.695652173910000116e-01,2.173913043479999974e-01,2.272727272729999914e-01
3.900000000000000000e+01,4.200000000000000000e+01,4.307692307690000000e+00,-9.555849999999999511e+01,-1.000529999999999973e+02,7.380952380949999947e-01,1.051282051280000074e+00,7.230769230770000000e+00,1.025641025640000037e-01,4.668698461540000280e+05,1.052631578950000008e-01,4.791558947369999951e+05,1.081081081080000061e-01,4.921060540540000075e+05,8.205128205130000074e-01,1.025641025640000037e-01,1.190476190480000002e-01
3.100000000000000000e+01,3.000000000000000000e+01,4.903225806450000057e+00,-7.879919999999999902e+01,-6.512239999999999895e+01,9.333333333329999482e-01,1.161290322579999978e+00,6.129032258059999627e+00,1.935483870970000075e-01,3.718917741939999978e+05,2.000000000000000111e-01,3.842881666669999831e+05,2.068965517240000107e-01,3.975394827589999768e+05,9.354838709680000086e-01,9.677419354840000043e-02,1.000000000000000056e-01
1.300000000000000000e+01,1.000000000000000000e+01,3.230769230770000000e+00,-2.596709999999999852e+01,-3.042670000000000030e+01,1.000000000000000000e+00,1.307692307690000000e+00,7.615384615380000000e+00,1.538461538460000055e-01,5.612950769230000442e+05,1.666666666670000019e-01,6.080696666670000413e+05,1.818181818179999965e-01,6.633487272730000550e+05,9.230769230769999556e-01,1.538461538460000055e-01,2.000000000000000111e-01
3.000000000000000000e+01,2.900000000000000000e+01,3.366666666670000030e+00,-6.751149999999999807e+01,-5.035860000000000269e+01,8.275862068970000207e-01,9.666666666669999630e-01,5.799999999999999822e+00,1.333333333329999870e-01,4.536754000000000233e+05,1.379310344830000090e-01,4.693193793099999893e+05,1.428571428569999913e-01,4.860807857139999978e+05,8.000000000000000444e-01,2.000000000000000111e-01,2.068965517240000107e-01
1.900000000000000000e+01,1.900000000000000000e+01,4.526315789469999906e+00,-4.676030000000000086e+01,-5.488810000000000144e+01,1.000000000000000000e+00,1.263157894739999954e+00,7.421052631580000281e+00,0.000000000000000000e+00,4.684877368419999839e+05,0.000000000000000000e+00,4.945148333330000169e+05,0.000000000000000000e+00,5.236039411759999930e+05,9.473684210530000094e-01,1.052631578950000008e-01,1.052631578950000008e-01
1.500000000000000000e+01,1.400000000000000000e+01,4.133333333330000414e+00,-2.571399999999999864e+01,-2.938660000000000139e+01,9.285714285709999460e-01,1.133333333329999970e+00,6.200000000000000178e+00,0.000000000000000000e+00,5.172515333330000285e+05,0.000000000000000000e+00,5.541980714290000033e+05,0.000000000000000000e+00,5.968286923080000561e+05,9.333333333329999482e-01,2.000000000000000111e-01,2.142857142859999897e-01
1.600000000000000000e+01,1.500000000000000000e+01,3.375000000000000000e+00,-2.767909999999999826e+01,-3.479160000000000252e+01,8.666666666669999852e-01,1.250000000000000000e+00,8.625000000000000000e+00,2.500000000000000000e-01,5.341345000000000000e+05,2.666666666670000074e-01,5.697434666669999715e+05,2.857142857139999825e-01,6.104394285709999967e+05,1.000000000000000000e+00,1.250000000000000000e-01,1.333333333329999870e-01
9.000000000000000000e+00,9.000000000000000000e+00,3.666666666669999852e+00,-1.504129999999999967e+01,-1.838960000000000150e+01,1.000000000000000000e+00,1.111111111110000049e+00,7.555555555559999803e+00,0.000000000000000000e+00,4.931855555559999775e+05,0.000000000000000000e+00,5.548337500000000000e+05,0.000000000000000000e+00,6.340957142860000022e+05,1.000000000000000000e+00,1.111111111109999994e-01,1.111111111109999994e-01
4.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e+00,-6.755819999999999936e+00,-1.072330000000000005e+01,1.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,5.133877500000000000e+05,0.000000000000000000e+00,6.845170000000000000e+05,0.000000000000000000e+00,1.026775500000000000e+06,1.000000000000000000e+00,2.500000000000000000e-01,3.333333333330000259e-01
8.000000000000000000e+00,8.000000000000000000e+00,6.250000000000000000e+00,-3.272630000000000194e+01,-3.008160000000000167e+01,1.000000000000000000e+00,1.375000000000000000e+00,9.250000000000000000e+00,2.500000000000000000e-01,1.922358750000000000e+05,2.857142857139999825e-01,2.196981428569999989e+05,3.333333333330000259e-01,2.563145000000000000e+05,1.000000000000000000e+00,1.250000000000000000e-01,1.250000000000000000e-01
3.700000000000000000e+01,3.500000000000000000e+01,3.945945945950000144e+00,-1.033379999999999939e+02,-7.246970000000000312e+01,8.857142857140000158e-01,1.189189189189999940e+00,6.945945945950000144e+00,3.243243243239999907e-01,3.823934864860000089e+05,3.333333333330000259e-01,3.930155277779999888e+05,3.428571428569999746e-01,4.042445428570000222e+05,8.918918918920000216e-01,1.081081081080000061e-01,1.142857142859999980e-01
2.000000000000000000e+01,1.500000000000000000e+01,3.200000000000000178e+00,-3.888640000000000185e+01,-3.566449999999999676e+01,8.666666666669999852e-01,9.499999999999999556e-01,8.050000000000000711e+00,0.000000000000000000e+00,3.579708499999999767e+05,0.000000000000000000e+00,3.768114210530000273e+05,0.000000000000000000e+00,3.977453888889999944e+05,8.499999999999999778e-01,5.000000000000000278e-02,6.666666666670000019e-02
1.600000000000000000e+01,1.600000000000000000e+01,4.187500000000000000e+00,-3.968099999999999739e+01,-4.084519999999999840e+01,9.375000000000000000e-01,1.000000000000000000e+00,6.375000000000000000e+00,0.000000000000000000e+00,3.580568750000000000e+05,0.000000000000000000e+00,3.819273333330000169e+05,0.000000000000000000e+00,4.092078571430000011e+05,8.750000000000000000e-01,1.875000000000000000e-01,1.875000000000000000e-01
2.600000000000000000e+01,2.800000000000000000e+01,4.500000000000000000e+00,-6.980169999999999675e+01,-7.724729999999999563e+01,7.857142857140000380e-01,1.115384615380000000e+00,7.576923076920000000e+00,7.692307692310000611e-02,5.008899615379999741e+05,8.000000000000000167e-02,5.209255599999999977e+05,8.333333333329999426e-02,5.426307916670000413e+05,8.846153846150000000e-01,1.538461538460000055e-01,1.785714285710000016e-01
3.500000000000000000e+01,3.400000000000000000e+01,4.457142857140000025e+00,-8.123640000000000327e+01,-9.652840000000000487e+01,9.117647058819999817e-01,8.857142857140000158e-01,7.400000000000000355e+00,0.000000000000000000e+00,2.934604571429999778e+05,0.000000000000000000e+00,3.020916470589999808e+05,0.000000000000000000e+00,3.112459393939999864e+05,9.142857142860000286e-01,5.714285714290000262e-02,5.882352941180000322e-02
1.400000000000000000e+01,1.300000000000000000e+01,3.571428571429999810e+00,-3.702170000000000272e+01,-3.663419999999999987e+01,1.000000000000000000e+00,1.357142857139999936e+00,8.500000000000000000e+00,1.428571428569999913e-01,2.338514285709999967e+05,1.538461538460000055e-01,2.518400000000000000e+05,1.666666666670000019e-01,2.728266666669999831e+05,1.000000000000000000e+00,1.428571428569999913e-01,1.538461538460000055e-01
1.500000000000000000e+01,1.400000000000000000e+01,3.266666666669999941e+00,-3.293999999999999773e+01,-2.973639999999999972e+01,1.000000000000000000e+00,1.266666666669999941e+00,5.866666666669999586e+00,1.333333333329999870e-01,2.791937999999999884e+05,1.428571428569999913e-01,2.991362142860000022e+05,1.538461538460000055e-01,3.221466923079999979e+05,1.000000000000000000e+00,6.666666666670000019e-02,7.142857142859999897e-02
4.300000000000000000e+01,4.500000000000000000e+01,3.720930232560000217e+00,-1.206550000000000011e+02,-1.357419999999999902e+02,7.111111111110000049e-01,1.209302325579999948e+00,8.325581395349999525e+00,9.302325581400000543e-02,4.327072790699999896e+05,9.523809523810000677e-02,4.430098333330000169e+05,9.756097560979999639e-02,4.538149512199999881e+05,6.976744186050000129e-01,2.325581395350000136e-02,2.222222222220000126e-02
1.900000000000000000e+01,2.000000000000000000e+01,3.473684210530000094e+00,-4.316740000000000066e+01,-4.080499999999999972e+01,9.499999999999999556e-01,1.105263157890000070e+00,5.947368421050000187e+00,1.052631578950000008e-01,3.995027894739999902e+05,1.111111111109999994e-01,4.216973888889999944e+05,1.176470588240000059e-01,4.465031176470000064e+05,9.473684210530000094e-01,1.578947368420000053e-01,1.499999999999999944e-01
1.300000000000000000e+01,1.500000000000000000e+01,4.384615384620000000e+00,-2.762600000000000122e+01,-3.086149999999999949e+01,9.333333333329999482e-01,1.076923076920000000e+00,8.153846153849999112e+00,1.538461538460000055e-01,4.491130000000000000e+05,1.666666666670000019e-01,4.865390833330000169e+05,1.818181818179999965e-01,5.307699090909999795e+05,1.000000000000000000e+00,1.538461538460000055e-01,1.333333333329999870e-01
1.000000000000000000e+01,6.000000000000000000e+00,3.500000000000000000e+00,-1.459999999999999964e+01,-1.876050000000000040e+01,1.000000000000000000e+00,1.199999999999999956e+00,7.400000000000000355e+00,0.000000000000000000e+00,2.984564000000000233e+05,0.000000000000000000e+00,3.316182222220000112e+05,0.000000000000000000e+00,3.730705000000000000e+05,1.000000000000000000e+00,1.000000000000000056e-01,1.666666666670000019e-01
7.000000000000000000e+00,9.000000000000000000e+00,5.142857142859999620e+00,-3.054149999999999920e+01,-3.418240000000000123e+01,1.000000000000000000e+00,1.285714285709999904e+00,4.857142857140000380e+00,2.857142857139999825e-01,1.512278571430000011e+05,3.333333333330000259e-01,1.764325000000000000e+05,4.000000000000000222e-01,2.117190000000000000e+05,1.000000000000000000e+00,2.857142857139999825e-01,0.000000000000000000e+00
4.800000000000000000e+01,6.100000000000000000e+01,5.645833333329999704e+00,-1.482160000000000082e+02,-1.442580000000000098e+02,8.032786885249999509e-01,1.125000000000000000e+00,8.687500000000000000e+00,8.333333333329999426e-02,4.117173333330000169e+05,8.510638297870000424e-02,4.204772765960000106e+05,8.695652173909999838e-02,4.296180869570000214e+05,8.541666666670000296e-01,8.333333333329999426e-02,6.557377049179999307e-02
