5.768518517889999941e+01,2.000000000000000000e+01,1.700000000000000000e+01,4.000000000000000000e+00,-4.425399999999999778e+01,-4.872160000000000224e+01,8.823529411760000496e-01,2.828500000000000227e+02,9.937000000000000455e+02,2.500000000000000000e-01,1.691900000000000000e+04,2.631578947370000199e-01,1.780947368419999839e+04,2.777777777780000013e-01,1.879888888890000089e+04,8.000000000000000444e-01,2.000000000000000111e-01,2.352941176470000062e-01
9.999999997880000535e+01,1.000000000000000000e+01,1.100000000000000000e+01,4.799999999999999822e+00,-2.117749999999999844e+01,-2.282529999999999859e+01,9.090909090909999879e-01,1.671999999999999886e+02,7.418999999999999773e+02,0.000000000000000000e+00,1.487320000000000073e+04,0.000000000000000000e+00,1.652577777780000179e+04,0.000000000000000000e+00,1.859150000000000000e+04,9.000000000000000222e-01,1.000000000000000056e-01,9.090909090910000157e-02
7.519841268769999942e+01,1.000000000000000000e+01,1.000000000000000000e+01,5.200000000000000178e+00,-3.254260000000000019e+01,-2.849520000000000053e+01,9.000000000000000222e-01,2.051999999999999886e+02,1.070400000000000091e+03,2.999999999999999889e-01,9.923500000000000000e+03,3.333333333330000259e-01,1.102611111109999911e+04,3.750000000000000000e-01,1.240437500000000000e+04,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000056e-01
7.526086457559999587e+01,2.600000000000000000e+01,2.600000000000000000e+01,4.576923076920000000e+00,-4.706900000000000261e+01,-6.052309999999999945e+01,9.615384615380000444e-01,2.259615384619999929e+02,9.256538461540000071e+02,1.538461538460000055e-01,1.218000000000000000e+04,1.600000000000000033e-01,1.266720000000000073e+04,1.666666666670000019e-01,1.319500000000000000e+04,9.230769230769999556e-01,7.692307692310000611e-02,7.692307692310000611e-02
4.951891000109999652e+01,3.700000000000000000e+01,2.900000000000000000e+01,4.405405405409999808e+00,-6.947769999999999868e+01,-6.537149999999999750e+01,8.275862068970000207e-01,2.372972972970000001e+02,8.900270270270000310e+02,2.162162162160000123e-01,1.535229729729999963e+04,2.222222222219999987e-01,1.577875000000000000e+04,2.285714285709999904e-01,1.622957142860000022e+04,8.378378378380000324e-01,8.108108108110000101e-02,1.034482758620000054e-01
4.681818181020000225e+01,1.700000000000000000e+01,1.500000000000000000e+01,4.411764705879999582e+00,-3.586050000000000182e+01,-4.170649999999999835e+01,9.333333333329999482e-01,2.132941176470000073e+02,7.731764705880000292e+02,2.352941176470000062e-01,1.635941176470000028e+04,2.500000000000000000e-01,1.738187500000000000e+04,2.666666666670000074e-01,1.854066666669999904e+04,9.411764705880000248e-01,1.764705882350000032e-01,2.000000000000000111e-01
3.228747710030000206e+01,2.400000000000000000e+01,2.300000000000000000e+01,4.958333333329999704e+00,-5.622760000000000247e+01,-4.421189999999999998e+01,8.260869565220000377e-01,2.492083333330000130e+02,1.027000000000000000e+03,3.333333333330000259e-01,1.309333333329999914e+04,3.478260869570000136e-01,1.366260869570000068e+04,3.636363636359999929e-01,1.428363636360000055e+04,9.166666666670000296e-01,8.333333333329999426e-02,1.304347826089999884e-01
6.232323231769999694e+01,1.700000000000000000e+01,1.400000000000000000e+01,4.588235294120000418e+00,-3.571520000000000294e+01,-2.842980000000000018e+01,1.000000000000000000e+00,2.866470588239999984e+02,9.857058823529999927e+02,1.176470588240000059e-01,1.448952941180000016e+04,1.250000000000000000e-01,1.539512500000000000e+04,1.333333333329999870e-01,1.642146666669999831e+04,8.823529411760000496e-01,5.882352941180000322e-02,7.142857142859999897e-02
7.066315326880000214e+01,3.600000000000000000e+01,3.100000000000000000e+01,4.388888888890000395e+00,-7.077939999999999543e+01,-6.766509999999999536e+01,7.096774193549999499e-01,3.021111111110000138e+02,1.013166666670000041e+03,1.666666666670000019e-01,1.984738888890000089e+04,1.714285714290000040e-01,2.041445714289999887e+04,1.764705882350000032e-01,2.101488235290000011e+04,7.777777777779999457e-01,1.666666666670000019e-01,1.612903225810000118e-01
5.382823558719999824e+01,7.400000000000000000e+01,6.200000000000000000e+01,4.648648648650000048e+00,-1.489519999999999982e+02,-1.453750000000000000e+02,7.096774193549999499e-01,2.690945945949999896e+02,1.073337837840000020e+03,1.756756756760000093e-01,1.421379729729999963e+04,1.780821917809999877e-01,1.440850684929999989e+04,1.805555555560000025e-01,1.460862500000000000e+04,8.108108108110000378e-01,9.459459459459999831e-02,1.129032258059999988e-01
7.553574881919999484e+01,4.300000000000000000e+01,3.900000000000000000e+01,5.255813953489999690e+00,-6.509199999999999875e+01,-8.065040000000000475e+01,7.692307692309999778e-01,3.073488372090000098e+02,1.225348837210000056e+03,9.302325581400000543e-02,1.677716279070000019e+04,9.523809523810000677e-02,1.717661904760000107e+04,9.756097560979999639e-02,1.759556097560000126e+04,7.906976744189999629e-01,9.302325581400000543e-02,7.692307692310000611e-02
5.337194336900000025e+01,4.600000000000000000e+01,4.300000000000000000e+01,4.760869565220000155e+00,-1.118859999999999957e+02,-1.074039999999999964e+02,7.674418604649999587e-01,2.578695652170000017e+02,1.038000000000000000e+03,2.391304347830000010e-01,1.472052173910000056e+04,2.444444444439999864e-01,1.504764444440000079e+04,2.500000000000000000e-01,1.538963636360000055e+04,8.043478260869999508e-01,1.086956521739999987e-01,1.162790697670000040e-01
4.672961138320000174e+01,4.200000000000000000e+01,3.700000000000000000e+01,5.095238095240000042e+00,-8.774360000000000070e+01,-8.152030000000000598e+01,8.108108108110000378e-01,2.121666666669999870e+02,8.755714285709999558e+02,1.428571428569999913e-01,1.303397619049999957e+04,1.463414634150000115e-01,1.335187804879999931e+04,1.499999999999999944e-01,1.368567499999999927e+04,7.857142857140000380e-01,7.142857142859999897e-02,8.108108108110000101e-02
5.674045846050000108e+01,3.300000000000000000e+01,2.600000000000000000e+01,4.787878787880000431e+00,-6.388799999999999812e+01,-6.244879999999999853e+01,9.615384615380000444e-01,2.078787878789999866e+02,8.965454545449999841e+02,6.060606060609999984e-02,1.012454545449999932e+04,6.250000000000000000e-02,1.044093750000000000e+04,6.451612903230000140e-02,1.077774193550000018e+04,9.696969696970000330e-01,6.060606060609999984e-02,7.692307692310000611e-02
6.041165003679999757e+01,2.300000000000000000e+01,2.200000000000000000e+01,5.391304347830000232e+00,-3.862619999999999720e+01,-5.420640000000000214e+01,7.727272727270000363e-01,3.026521739130000128e+02,1.165956521739999971e+03,8.695652173909999838e-02,1.391043478259999938e+04,9.090909090910000157e-02,1.454272727269999996e+04,9.523809523810000677e-02,1.523523809520000032e+04,7.826086956519999749e-01,4.347826086960000086e-02,4.545454545449999911e-02
7.386285212040000658e+01,3.300000000000000000e+01,3.000000000000000000e+01,4.454545454549999839e+00,-6.317369999999999663e+01,-6.471609999999999729e+01,8.333333333329999704e-01,2.777878787880000004e+02,1.090727272730000095e+03,2.424242424240000138e-01,1.499075757580000027e+04,2.500000000000000000e-01,1.545921875000000000e+04,2.580645161289999989e-01,1.595790322580000065e+04,8.787878787880000209e-01,9.090909090910000157e-02,1.000000000000000056e-01
3.410374216660000002e+01,4.900000000000000000e+01,3.800000000000000000e+01,4.102040816329999728e+00,-1.033389999999999986e+02,-8.646040000000000703e+01,8.157894736840000105e-01,2.262448979590000135e+02,8.568775510200000554e+02,1.224489795920000040e-01,1.382502040820000002e+04,1.250000000000000000e-01,1.411304166670000086e+04,1.276595744679999977e-01,1.441331914890000007e+04,7.755102040819999987e-01,1.020408163270000029e-01,1.315789473679999932e-01
4.570155334729999907e+01,5.200000000000000000e+01,4.500000000000000000e+01,5.480769230770000000e+00,-1.043160000000000025e+02,-1.044530000000000030e+02,7.555555555559999581e-01,2.519038461540000071e+02,1.051269230769999922e+03,7.692307692310000611e-02,1.457311538459999974e+04,7.843137254899999744e-02,1.485886274509999930e+04,8.000000000000000167e-02,1.515604000000000087e+04,7.692307692309999778e-01,7.692307692310000611e-02,6.666666666670000019e-02
5.824640429749999981e+01,5.500000000000000000e+01,4.600000000000000000e+01,4.290909090909999613e+00,-1.067180000000000035e+02,-1.038509999999999991e+02,7.391304347830000010e-01,2.799090909089999855e+02,9.745454545449999841e+02,1.090909090909999990e-01,1.414645454550000068e+04,1.111111111109999994e-01,1.440842592589999913e+04,1.132075471700000058e-01,1.468028301889999966e+04,8.000000000000000444e-01,7.272727272729999359e-02,8.695652173909999838e-02
2.222222221850000068e+01,9.000000000000000000e+00,8.000000000000000000e+00,4.333333333329999704e+00,-2.761210000000000164e+01,-2.136540000000000106e+01,1.000000000000000000e+00,2.586666666670000154e+02,9.785555555559999448e+02,0.000000000000000000e+00,1.073911111109999911e+04,0.000000000000000000e+00,1.208150000000000000e+04,0.000000000000000000e+00,1.380742857139999978e+04,1.000000000000000000e+00,1.111111111109999994e-01,1.250000000000000000e-01
6.601307188789999714e+01,1.900000000000000000e+01,2.000000000000000000e+01,4.263157894739999954e+00,-5.588450000000000273e+01,-5.358520000000000039e+01,9.000000000000000222e-01,2.419473684209999931e+02,8.670000000000000000e+02,4.736842105260000158e-01,7.458736842109999998e+03,5.000000000000000000e-01,7.873111111109999911e+03,5.294117647060000431e-01,8.336235294120000617e+03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.498309178520000273e+01,3.400000000000000000e+01,3.400000000000000000e+01,4.647058823530000105e+00,-7.947799999999999443e+01,-8.800780000000000314e+01,7.647058823529999660e-01,2.198235294119999992e+02,7.642647058820000439e+02,2.058823529409999908e-01,1.291064705879999929e+04,2.121212121209999912e-01,1.330187878789999922e+04,2.187500000000000000e-01,1.371756250000000000e+04,8.529411764709999844e-01,1.470588235289999879e-01,1.470588235289999879e-01
5.172694688659999684e+01,4.300000000000000000e+01,3.800000000000000000e+01,4.255813953489999690e+00,-9.658979999999999677e+01,-8.308509999999999707e+01,8.157894736840000105e-01,3.096279069770000092e+02,1.182674418600000081e+03,9.302325581400000543e-02,1.555097674419999930e+04,9.523809523810000677e-02,1.592123809520000032e+04,9.756097560979999639e-02,1.630956097559999944e+04,8.139534883719999891e-01,6.976744186050000407e-02,5.263157894739999704e-02
5.130881288749999669e+01,6.000000000000000000e+01,5.300000000000000000e+01,3.750000000000000000e+00,-1.367690000000000055e+02,-1.283559999999999945e+02,7.924528301890000348e-01,1.929000000000000057e+02,6.888166666670000495e+02,2.000000000000000111e-01,1.302789999999999964e+04,2.033898305079999969e-01,1.324871186440000020e+04,2.068965517240000107e-01,1.347713793099999930e+04,8.166666666670000518e-01,1.333333333329999870e-01,1.698113207549999948e-01
4.684751295449999731e+01,2.500000000000000000e+01,2.000000000000000000e+01,3.439999999999999947e+00,-6.574070000000000391e+01,-5.125169999999999959e+01,8.499999999999999778e-01,2.286399999999999864e+02,8.600000000000000000e+02,2.399999999999999911e-01,1.121128000000000065e+04,2.500000000000000000e-01,1.167841666670000086e+04,2.608695652169999990e-01,1.218617391300000054e+04,9.599999999999999645e-01,8.000000000000000167e-02,1.000000000000000056e-01
8.573599239620000390e+01,3.200000000000000000e+01,3.000000000000000000e+01,4.750000000000000000e+00,-6.853579999999999472e+01,-6.659319999999999595e+01,8.333333333329999704e-01,2.505000000000000000e+02,9.020000000000000000e+02,0.000000000000000000e+00,1.532103125000000000e+04,0.000000000000000000e+00,1.581525806449999982e+04,0.000000000000000000e+00,1.634243333329999950e+04,8.750000000000000000e-01,1.562500000000000000e-01,1.000000000000000056e-01
6.173888462099999686e+01,8.500000000000000000e+01,8.100000000000000000e+01,4.752941176470000251e+00,-1.864699999999999989e+02,-1.790010000000000048e+02,6.543209876540000414e-01,2.615176470590000122e+02,1.070482352940000055e+03,1.411764705880000081e-01,1.498098823529999936e+04,1.428571428569999913e-01,1.515933333329999914e+04,1.445783132529999959e-01,1.534197590359999958e+04,7.058823529409999908e-01,1.058823529409999992e-01,1.111111111109999994e-01
3.198725040749999948e+01,6.100000000000000000e+01,4.700000000000000000e+01,4.639344262299999855e+00,-1.709879999999999995e+02,-1.454420000000000073e+02,8.297872340430000326e-01,2.695573770490000243e+02,9.644754098360000398e+02,1.803278688520000006e-01,1.239819672130000072e+04,1.833333333330000037e-01,1.260483333329999914e+04,1.864406779660000013e-01,1.281847457629999917e+04,8.196721311479999716e-01,6.557377049179999307e-02,8.510638297870000424e-02
9.301587300970000172e+01,2.300000000000000000e+01,2.100000000000000000e+01,4.434782608699999962e+00,-5.043619999999999948e+01,-4.830100000000000193e+01,8.571428571429999810e-01,2.345217391299999861e+02,1.032782608700000083e+03,1.304347826089999884e-01,1.691095652170000176e+04,1.363636363640000071e-01,1.767963636359999873e+04,1.428571428569999913e-01,1.852152380949999861e+04,8.260869565220000377e-01,1.739130434779999901e-01,1.904761904760000069e-01
6.773782269749999330e+01,5.200000000000000000e+01,5.000000000000000000e+01,4.538461538460000000e+00,-1.131640000000000015e+02,-1.059459999999999980e+02,7.600000000000000089e-01,2.427115384619999929e+02,9.347692307690000462e+02,2.307692307689999944e-01,1.360598076919999949e+04,2.352941176470000062e-01,1.387276470589999917e+04,2.399999999999999911e-01,1.415021999999999935e+04,8.269230769230000444e-01,1.153846153850000000e-01,1.199999999999999956e-01
7.621136173390000579e+01,3.000000000000000000e+01,2.800000000000000000e+01,4.200000000000000178e+00,-7.361119999999999663e+01,-6.246249999999999858e+01,8.571428571429999810e-01,2.056999999999999886e+02,7.176000000000000227e+02,2.000000000000000111e-01,1.332429999999999927e+04,2.068965517240000107e-01,1.378375862070000039e+04,2.142857142859999897e-01,1.427603571430000011e+04,9.000000000000000222e-01,1.333333333329999870e-01,1.428571428569999913e-01
8.786764704879999499e+01,2.000000000000000000e+01,1.900000000000000000e+01,5.250000000000000000e+00,-5.323850000000000193e+01,-4.940619999999999834e+01,9.473684210530000094e-01,1.965500000000000114e+02,7.977000000000000455e+02,1.000000000000000056e-01,1.056745000000000073e+04,1.052631578950000008e-01,1.112363157890000002e+04,1.111111111109999994e-01,1.174161111109999911e+04,9.499999999999999556e-01,5.000000000000000278e-02,5.263157894739999704e-02
8.702091767660000698e+01,5.300000000000000000e+01,4.800000000000000000e+01,4.245283018870000369e+00,-1.116280000000000001e+02,-9.886239999999999384e+01,8.125000000000000000e-01,1.775660377359999984e+02,7.868867924529999982e+02,1.886792452830000077e-01,1.354724528300000020e+04,1.923076923079999889e-01,1.380776923080000051e+04,1.960784313729999895e-01,1.407850980390000041e+04,8.301886792449999497e-01,1.132075471700000058e-01,1.250000000000000000e-01
5.258980785039999972e+01,2.800000000000000000e+01,2.500000000000000000e+01,4.000000000000000000e+00,-6.439719999999999800e+01,-5.523559999999999803e+01,9.200000000000000400e-01,2.316785714289999873e+02,8.862500000000000000e+02,7.142857142859999897e-02,1.280175000000000000e+04,7.407407407409999367e-02,1.327588888890000089e+04,7.692307692310000611e-02,1.378650000000000000e+04,1.000000000000000000e+00,7.142857142859999897e-02,8.000000000000000167e-02
7.276841089180000210e+01,1.800000000000000000e+01,1.600000000000000000e+01,4.166666666670000296e+00,-4.976239999999999952e+01,-3.996920000000000073e+01,1.000000000000000000e+00,1.733333333330000130e+02,6.897222222220000276e+02,2.222222222219999987e-01,1.165000000000000000e+04,2.352941176470000062e-01,1.233529411760000039e+04,2.500000000000000000e-01,1.310625000000000000e+04,1.000000000000000000e+00,1.666666666670000019e-01,1.875000000000000000e-01
3.611111110120000234e+01,8.000000000000000000e+00,8.000000000000000000e+00,3.125000000000000000e+00,-2.775750000000000028e+01,-2.989039999999999964e+01,8.750000000000000000e-01,1.211250000000000000e+02,3.971250000000000000e+02,0.000000000000000000e+00,5.651625000000000000e+03,0.000000000000000000e+00,6.459000000000000000e+03,0.000000000000000000e+00,7.535500000000000000e+03,8.750000000000000000e-01,1.250000000000000000e-01,1.250000000000000000e-01
5.665445664669999815e+01,1.700000000000000000e+01,1.600000000000000000e+01,5.294117647060000209e+00,-3.399069999999999681e+01,-3.446790000000000020e+01,8.750000000000000000e-01,2.362352941180000130e+02,9.469411764709999488e+02,0.000000000000000000e+00,1.181194117650000044e+04,0.000000000000000000e+00,1.255018750000000000e+04,0.000000000000000000e+00,1.338686666669999977e+04,9.411764705880000248e-01,5.882352941180000322e-02,6.250000000000000000e-02
6.726867982800000334e+01,5.500000000000000000e+01,5.000000000000000000e+01,4.872727272729999726e+00,-1.104980000000000047e+02,-9.706350000000000477e+01,7.600000000000000089e-01,2.460181818179999880e+02,9.861272727269999905e+02,4.363636363639999960e-01,1.314629090910000014e+04,4.444444444439999975e-01,1.338974074069999915e+04,4.528301886789999897e-01,1.364237735849999990e+04,7.636363636359999596e-01,9.090909090910000157e-02,1.000000000000000056e-01
6.336996336060000345e+01,1.700000000000000000e+01,1.700000000000000000e+01,4.235294117649999635e+00,-4.590780000000000172e+01,-4.574949999999999761e+01,8.823529411760000496e-01,2.164117647060000138e+02,8.241764705880000292e+02,0.000000000000000000e+00,1.454605882349999956e+04,0.000000000000000000e+00,1.545518750000000000e+04,0.000000000000000000e+00,1.648553333330000169e+04,9.411764705880000248e-01,1.764705882350000032e-01,1.764705882350000032e-01
5.477177882029999978e+01,9.700000000000000000e+01,8.800000000000000000e+01,4.876288659790000146e+00,-2.222520000000000095e+02,-2.145860000000000127e+02,6.818181818180000242e-01,2.468453608250000002e+02,8.751855670099999998e+02,2.164948453609999990e-01,1.212674226799999997e+04,2.187500000000000000e-01,1.225306250000000000e+04,2.210526315789999863e-01,1.238204210529999909e+04,7.113402061860000236e-01,6.185567010310000224e-02,5.681818181820000313e-02
5.435185184590000063e+01,1.600000000000000000e+01,1.400000000000000000e+01,3.750000000000000000e+00,-2.992980000000000018e+01,-3.297999999999999687e+01,1.000000000000000000e+00,2.555000000000000000e+02,9.242500000000000000e+02,0.000000000000000000e+00,1.608768750000000000e+04,0.000000000000000000e+00,1.716020000000000073e+04,0.000000000000000000e+00,1.838592857139999978e+04,8.750000000000000000e-01,1.250000000000000000e-01,1.428571428569999913e-01
3.906418899079999818e+01,1.090000000000000000e+02,8.900000000000000000e+01,4.752293577979999739e+00,-2.400589999999999975e+02,-2.097489999999999952e+02,6.741573033709999940e-01,2.770642201829999749e+02,1.025642201829999976e+03,1.284403669720000085e-01,1.545917431190000025e+04,1.296296296299999928e-01,1.560231481480000002e+04,1.308411214949999901e-01,1.574813084110000091e+04,6.605504587160000440e-01,1.009174311930000068e-01,1.123595505620000046e-01
5.792649792489999783e+01,5.200000000000000000e+01,4.500000000000000000e+01,4.557692307690000000e+00,-8.862250000000000227e+01,-9.716110000000000468e+01,6.888888888890000173e-01,3.112307692310000107e+02,1.217730769230000078e+03,1.153846153850000000e-01,1.592201923080000051e+04,1.176470588240000059e-01,1.623421568630000002e+04,1.199999999999999956e-01,1.655890000000000146e+04,7.307692307690000222e-01,9.615384615380000166e-02,1.111111111109999994e-01
7.073956547459999911e+01,4.900000000000000000e+01,4.400000000000000000e+01,5.081632653059999782e+00,-9.442669999999999675e+01,-8.205910000000000082e+01,6.818181818180000242e-01,2.775510204079999994e+02,1.087979591840000012e+03,1.632653061219999924e-01,1.410085714290000033e+04,1.666666666670000019e-01,1.439462500000000000e+04,1.702127659569999951e-01,1.470089361699999972e+04,7.551020408159999642e-01,8.163265306120000286e-02,9.090909090910000157e-02
5.212671831000000111e+01,7.800000000000000000e+01,6.600000000000000000e+01,5.038461538460000000e+00,-1.798729999999999905e+02,-1.686210000000000093e+02,7.424242424239999583e-01,2.462051282049999941e+02,9.306153846150000390e+02,7.692307692310000611e-02,1.329420512819999931e+04,7.792207792209999984e-02,1.346685714290000033e+04,7.894736842110000596e-02,1.364405263159999959e+04,7.692307692309999778e-01,1.025641025640000037e-01,9.090909090910000157e-02
7.318555007960000580e+01,4.200000000000000000e+01,3.800000000000000000e+01,4.000000000000000000e+00,-7.794939999999999714e+01,-8.390760000000000218e+01,8.684210526319999790e-01,2.370714285710000127e+02,9.653809523810000428e+02,4.761904761900000171e-02,1.395085714290000033e+04,4.878048780489999819e-02,1.429112195120000069e+04,5.000000000000000278e-02,1.464839999999999964e+04,8.333333333329999704e-01,7.142857142859999897e-02,7.894736842110000596e-02
3.874798404100000226e+01,4.700000000000000000e+01,4.300000000000000000e+01,4.148936170209999830e+00,-9.456100000000000705e+01,-9.818449999999999989e+01,7.674418604649999587e-01,2.131489361700000131e+02,8.904468085109999720e+02,1.276595744679999977e-01,1.348825531910000063e+04,1.304347826089999884e-01,1.378147826089999944e+04,1.333333333329999870e-01,1.408773333330000060e+04,8.510638297870000146e-01,8.510638297870000424e-02,9.302325581400000543e-02
5.146765925430000266e+01,1.110000000000000000e+02,9.700000000000000000e+01,4.711711711709999584e+00,-2.265229999999999961e+02,-2.150219999999999914e+02,6.804123711339999936e-01,2.449729729729999974e+02,9.788828828829999793e+02,1.981981981979999974e-01,1.342807207209999979e+04,2.000000000000000111e-01,1.355014545449999969e+04,2.018348623850000079e-01,1.367445871559999978e+04,7.117117117119999836e-01,8.108108108110000101e-02,1.030927835049999935e-01
5.289210233419999696e+01,4.500000000000000000e+01,4.400000000000000000e+01,4.066666666669999763e+00,-9.973999999999999488e+01,-8.598290000000000077e+01,6.590909090909999879e-01,3.067333333330000187e+02,1.100466666669999995e+03,1.333333333329999870e-01,1.617284444439999970e+04,1.363636363640000071e-01,1.654040909090000059e+04,1.395348837210000081e-01,1.692506976740000027e+04,7.777777777779999457e-01,8.888888888889999451e-02,9.090909090910000157e-02
4.831649831179999666e+01,1.700000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+00,-4.044039999999999679e+01,-3.335439999999999827e+01,8.571428571429999810e-01,2.981176470589999781e+02,1.196705882349999911e+03,1.176470588240000059e-01,1.560205882349999956e+04,1.250000000000000000e-01,1.657718750000000000e+04,1.333333333329999870e-01,1.768233333330000096e+04,8.823529411760000496e-01,1.176470588240000059e-01,1.428571428569999913e-01
6.898802655529999583e+01,6.200000000000000000e+01,5.100000000000000000e+01,4.161290322580000201e+00,-1.331479999999999961e+02,-1.078340000000000032e+02,6.862745098039999547e-01,3.068225806450000164e+02,1.165370967739999969e+03,1.935483870970000075e-01,1.660909677419999935e+04,1.967213114749999936e-01,1.688137704920000033e+04,2.000000000000000111e-01,1.716273333329999878e+04,6.935483870969999520e-01,1.290322580649999884e-01,1.372549019609999865e-01
4.388888888040000325e+01,1.600000000000000000e+01,1.300000000000000000e+01,3.812500000000000000e+00,-4.199790000000000134e+01,-3.329290000000000305e+01,9.230769230769999556e-01,2.120000000000000000e+02,7.859375000000000000e+02,2.500000000000000000e-01,1.301231250000000000e+04,2.666666666670000074e-01,1.387979999999999927e+04,2.857142857139999825e-01,1.487121428569999989e+04,9.375000000000000000e-01,1.875000000000000000e-01,2.307692307689999944e-01
5.550682260640000010e+01,2.500000000000000000e+01,2.200000000000000000e+01,4.120000000000000107e+00,-6.433029999999999404e+01,-5.670510000000000161e+01,8.636363636360000484e-01,2.880799999999999841e+02,1.081720000000000027e+03,2.399999999999999911e-01,1.526195999999999913e+04,2.500000000000000000e-01,1.589787500000000000e+04,2.608695652169999990e-01,1.658908695649999936e+04,8.800000000000000044e-01,1.199999999999999956e-01,9.090909090910000157e-02
3.818599033659999975e+01,3.600000000000000000e+01,3.000000000000000000e+01,4.166666666670000296e+00,-8.158639999999999759e+01,-7.525419999999999732e+01,9.000000000000000222e-01,1.927777777780000008e+02,8.311666666669999586e+02,2.222222222219999987e-01,1.232466666670000086e+04,2.285714285709999904e-01,1.267679999999999927e+04,2.352941176470000062e-01,1.304964705879999929e+04,9.166666666670000296e-01,8.333333333329999426e-02,1.000000000000000056e-01
5.154808958939999997e+01,3.400000000000000000e+01,3.200000000000000000e+01,5.029411764709999844e+00,-7.130689999999999884e+01,-9.508790000000000475e+01,7.500000000000000000e-01,2.615294117650000203e+02,8.817941176470000073e+02,1.470588235289999879e-01,1.580464705879999929e+04,1.515151515150000017e-01,1.628357575759999963e+04,1.562500000000000000e-01,1.679243750000000000e+04,8.235294117650000523e-01,1.176470588240000059e-01,1.250000000000000000e-01
3.247563352659999936e+01,3.000000000000000000e+01,2.700000000000000000e+01,5.000000000000000000e+00,-6.936960000000000548e+01,-7.285840000000000316e+01,8.148148148149999548e-01,2.067333333329999903e+02,7.314333333329999505e+02,2.000000000000000111e-01,1.390446666670000013e+04,2.068965517240000107e-01,1.438393103449999944e+04,2.142857142859999897e-01,1.489764285709999967e+04,8.333333333329999704e-01,1.000000000000000056e-01,1.111111111109999994e-01
9.999999997630000337e+01,1.000000000000000000e+01,1.000000000000000000e+01,6.700000000000000178e+00,-2.740859999999999985e+01,-2.128079999999999927e+01,1.000000000000000000e+00,1.170000000000000000e+02,5.233999999999999773e+02,0.000000000000000000e+00,1.321839999999999964e+04,0.000000000000000000e+00,1.468711111109999911e+04,0.000000000000000000e+00,1.652300000000000000e+04,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000056e-01
6.666666665330000185e+00,1.100000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,-3.275610000000000355e+01,-3.359479999999999933e+01,1.000000000000000000e+00,2.082727272729999868e+02,8.059090909090000423e+02,4.545454545450000050e-01,1.115327272730000004e+04,5.000000000000000000e-01,1.226860000000000036e+04,5.555555555560000025e-01,1.363177777779999997e+04,9.090909090909999879e-01,9.090909090910000157e-02,1.000000000000000056e-01
5.928571428179999714e+01,1.800000000000000000e+01,1.900000000000000000e+01,5.166666666670000296e+00,-4.477510000000000190e+01,-4.980199999999999960e+01,7.368421052629999801e-01,3.353333333329999846e+02,1.280444444440000098e+03,2.222222222219999987e-01,1.262761111109999911e+04,2.352941176470000062e-01,1.337041176470000028e+04,2.500000000000000000e-01,1.420606250000000000e+04,1.000000000000000000e+00,5.555555555560000303e-02,5.263157894739999704e-02
5.038681681780000332e+01,1.900000000000000000e+01,1.800000000000000000e+01,4.157894736840000327e+00,-3.872749999999999915e+01,-4.535540000000000305e+01,9.444444444439999975e-01,2.243157894740000131e+02,9.795263157890000230e+02,0.000000000000000000e+00,1.320968421049999961e+04,0.000000000000000000e+00,1.394355555559999993e+04,0.000000000000000000e+00,1.476376470589999917e+04,1.000000000000000000e+00,1.052631578950000008e-01,1.111111111109999994e-01
4.435660957209999822e+01,3.700000000000000000e+01,3.500000000000000000e+01,4.432432432429999736e+00,-7.044830000000000325e+01,-7.745869999999999322e+01,8.285714285709999682e-01,2.638378378379999845e+02,1.064351351349999959e+03,5.405405405409999947e-02,1.435770270270000037e+04,5.555555555560000303e-02,1.475652777779999997e+04,5.714285714290000262e-02,1.517814285709999967e+04,8.648648648650000270e-01,1.081081081080000061e-01,1.142857142859999980e-01
5.905723905140000340e+01,1.900000000000000000e+01,1.500000000000000000e+01,4.000000000000000000e+00,-4.201489999999999725e+01,-3.923449999999999704e+01,1.000000000000000000e+00,2.391052631580000138e+02,8.435789473679999446e+02,0.000000000000000000e+00,1.490315789469999982e+04,0.000000000000000000e+00,1.573111111109999911e+04,0.000000000000000000e+00,1.665647058820000166e+04,8.421052631580000503e-01,1.578947368420000053e-01,2.000000000000000111e-01
4.676434676110000055e+01,2.500000000000000000e+01,2.600000000000000000e+01,4.240000000000000213e+00,-7.187860000000000582e+01,-7.833069999999999311e+01,8.846153846150000000e-01,1.971200000000000045e+02,8.120800000000000409e+02,3.200000000000000067e-01,1.540152000000000044e+04,3.333333333330000259e-01,1.604325000000000000e+04,3.478260869570000136e-01,1.674078260869999940e+04,9.200000000000000400e-01,1.199999999999999956e-01,1.153846153850000000e-01
6.474867724070000463e+01,1.200000000000000000e+01,1.000000000000000000e+01,5.500000000000000000e+00,-3.151500000000000057e+01,-2.250280000000000058e+01,1.000000000000000000e+00,2.874166666670000154e+02,1.045250000000000000e+03,5.000000000000000000e-01,1.192741666670000086e+04,5.454545454550000505e-01,1.301172727269999996e+04,5.999999999999999778e-01,1.431289999999999964e+04,9.166666666670000296e-01,0.000000000000000000e+00,0.000000000000000000e+00
